date,open,high,low,close
7/12/2000,105.0570,105.6508,104.6392,104.9471
7/13/2000,105.5518,105.8267,104.9910,105.4089
7/14/2000,105.8707,106.4425,105.3319,106.4425
7/17/2000,106.2555,106.9593,106.0467,106.2666
7/18/2000,106.0027,106.0027,105.1010,105.3979
7/19/2000,105.1889,105.4968,104.3313,104.5512
7/20/2000,104.8591,106.0027,104.7271,106.0027
7/21/2000,105.3869,105.3869,103.9354,103.9354
7/24/2000,104.2433,104.7601,103.1437,103.3416
7/25/2000,103.9794,104.0453,103.2976,103.6715
7/26/2000,103.4296,103.5615,102.4949,102.6599
7/27/2000,102.7038,103.1877,101.8241,102.3080
7/28/2000,102.5499,102.6818,99.5919,99.9988
7/31/2000,100.5926,101.4283,99.9768,100.6366
8/1/2000,101.0764,101.8461,100.7245,101.2524
8/2/2000,101.2524,102.3299,101.0764,101.7581
8/3/2000,100.5486,102.6159,100.3727,102.4619
8/4/2000,102.9677,103.2536,102.3299,103.0117
8/7/2000,103.2536,104.4632,103.0117,104.2433
8/8/2000,103.8035,104.7271,103.8035,104.6392
8/9/2000,104.9580,105.0130,103.7155,103.7595
8/10/2000,103.8254,104.0563,102.9457,103.2536
8/11/2000,103.1877,104.1553,102.4399,103.7374
8/14/2000,104.0014,105.2549,103.4956,105.0570
8/15/2000,105.1010,105.4309,104.5512,104.9690
8/16/2000,105.0790,105.5188,104.0453,104.5952
8/17/2000,104.6392,105.8707,104.3972,105.6948
8/18/2000,105.8267,105.8267,105.0130,105.3429
8/21/2000,105.5848,106.0686,105.1449,105.9147
8/22/2000,105.9587,106.4865,105.6288,105.7388
8/23/2000,105.4309,106.4645,105.0570,106.1566
8/24/2000,106.3765,106.6185,105.9147,106.4865
8/25/2000,106.3765,106.7064,106.2226,106.4425
8/28/2000,106.4425,107.6081,106.4425,106.8054
8/29/2000,106.5745,106.8824,106.2006,106.8273
8/30/2000,106.4865,106.6185,105.8047,105.8047
8/31/2000,106.3106,107.7400,106.2006,107.2122
9/1/2000,107.8500,108.0919,106.9703,107.3222
9/5/2000,106.8824,107.1133,106.1346,106.4645
9/6/2000,106.3985,106.9373,105.2329,105.2549
9/7/2000,105.7388,106.3215,105.4419,106.1566
9/8/2000,105.7607,105.9147,105.0900,105.4309
9/11/2000,105.3869,106.3985,104.6392,105.2769
9/12/2000,105.3869,105.7388,104.4632,104.5072
9/13/2000,104.1553,105.1010,103.9134,104.7821
9/14/2000,105.4749,105.5188,104.2653,105.3099
9/15/2000,104.5551,104.5992,103.0117,103.0117
9/18/2000,103.2763,103.6952,101.7439,102.0636
9/19/2000,102.3944,103.2322,102.0967,102.9897
9/20/2000,102.7912,103.0337,101.0053,102.2290
9/21/2000,101.9313,102.7030,100.6305,100.6746
9/22/2000,100.6305,102.5267,100.4871,102.5046
9/25/2000,102.9676,103.0558,101.4021,101.7770
9/26/2000,101.8652,102.3062,100.4761,100.4761
9/27/2000,101.2919,101.5785,100.2777,101.0053
9/28/2000,101.0273,103.2432,100.8179,102.3062
9/29/2000,102.6369,102.9897,101.3360,101.3360
10/2/2000,101.7990,102.2400,100.9942,101.4903
10/3/2000,101.9754,102.8353,100.3879,100.5423
10/4/2000,100.8069,101.7770,100.0131,101.3801
10/5/2000,101.1817,102.1959,101.1155,101.7329
10/6/2000,101.5124,102.0526,98.6020,99.5280
10/9/2000,99.7044,99.7044,98.3374,98.7784
10/10/2000,98.8445,99.6603,97.1468,97.1468
10/11/2000,97.1027,97.8082,95.3388,96.3309
10/12/2000,96.8601,97.0806,93.6851,93.9276
10/13/2000,93.7954,97.1247,93.7513,97.0586
10/16/2000,96.9483,97.5326,96.4412,97.4995
10/17/2000,97.6759,97.7641,94.8316,95.0742
10/18/2000,93.5749,96.0443,91.8330,94.7214
10/19/2000,96.5514,98.3925,96.2648,98.2933
10/20/2000,97.6318,99.6162,97.6318,98.7122
10/23/2000,98.7343,99.5059,98.0287,99.1532
10/24/2000,99.4619,100.1454,98.0728,98.4917
10/25/2000,97.8964,98.4697,96.0443,96.1766
10/26/2000,96.7499,97.1247,94.5670,96.4412
10/27/2000,97.2791,98.2712,96.3971,98.2712
10/30/2000,97.6759,99.5500,97.4775,99.1532
10/31/2000,99.4949,101.3801,98.8225,100.8620
11/1/2000,100.3659,101.0714,99.6382,100.5202
11/2/2000,101.0053,101.5344,100.5533,100.6856
11/3/2000,101.2258,101.4242,100.4541,100.7407
11/6/2000,101.0053,101.8100,100.9171,101.4462
11/7/2000,100.9942,101.6006,100.5864,101.4242
11/8/2000,101.6447,101.6447,99.1753,99.1753
11/9/2000,98.7784,99.6382,96.8381,98.8004
11/10/2000,98.0728,98.4035,96.3309,96.3971
11/13/2000,95.6915,96.6506,93.8505,95.6475
11/14/2000,96.9924,98.5138,96.6617,98.1610
11/15/2000,98.1169,98.8555,97.1909,98.4697
11/16/2000,97.7751,98.6902,96.8822,96.9263
11/17/2000,96.8822,98.0728,95.7797,96.4081
11/20/2000,95.7797,96.2207,94.7655,95.0301
11/21/2000,95.1624,96.0884,94.2032,95.5152
11/22/2000,94.7875,95.1624,93.2221,93.2331
11/24/2000,94.2804,95.2285,94.2804,95.1403
11/27/2000,96.2868,96.4412,95.4711,95.9781
11/28/2000,95.3388,96.3750,94.2914,94.3245
11/29/2000,94.8096,95.8900,94.0268,94.1481
11/30/2000,93.4867,94.1922,91.5464,93.3323
12/1/2000,93.9717,94.5891,92.4283,93.2882
12/4/2000,93.0457,94.4568,92.7811,94.0820
12/5/2000,95.1624,97.5436,94.8316,97.1688
12/6/2000,97.2129,97.6098,95.2726,95.6144
12/7/2000,95.1624,95.8679,94.3024,94.3024
12/8/2000,96.7058,98.4035,94.4568,94.5229
12/11/2000,96.9263,98.4697,96.4632,97.8082
12/12/2000,97.4995,97.9405,96.9263,97.3893
12/13/2000,98.2492,98.3594,95.9781,96.0553
12/14/2000,95.8679,96.3089,94.5670,94.8316
12/15/2000,94.2224,94.2224,92.4087,92.6962
12/18/2000,93.4704,94.4657,93.2603,93.9348
12/19/2000,93.7579,95.5273,92.0217,92.0217
12/20/2000,91.0374,91.2586,89.2458,89.3565
12/21/2000,89.1795,91.2033,88.8477,89.9758
12/22/2000,91.3028,92.7957,91.1922,92.6742
12/26/2000,92.6078,93.6694,92.2096,93.6694
12/27/2000,93.2492,94.6537,92.8953,94.3551
12/28/2000,94.0012,94.7532,93.8464,94.6426
12/29/2000,94.8859,95.0407,92.8511,92.8511
1/2/2001,93.4262,93.5367,90.2854,91.1701
1/3/2001,90.8162,96.2573,90.3517,95.5495
1/4/2001,95.5052,95.8812,94.1339,94.5209
1/5/2001,94.4657,94.5763,91.4355,91.4355
1/8/2001,91.9221,92.1433,90.3739,92.1433
1/9/2001,92.7515,93.0723,91.6014,91.9000
1/10/2001,91.3028,93.5146,91.1701,93.5146
1/11/2001,92.7847,94.4767,92.7847,93.6031
1/12/2001,93.9128,94.6426,92.9174,93.4262
1/16/2001,93.4262,94.2666,93.0833,94.0233
1/17/2001,95.4389,95.5826,93.8796,94.4546
1/18/2001,94.4436,96.0471,94.0897,95.3946
1/19/2001,96.3900,96.3900,94.7532,94.8527
1/22/2001,95.0187,96.1024,94.5321,95.4831
1/23/2001,95.1734,96.7217,94.9523,96.2351
1/24/2001,96.4342,97.1862,96.1466,96.5227
1/25/2001,96.4342,97.1420,96.0139,96.2793
1/26/2001,95.6600,96.3457,95.1624,96.1688
1/29/2001,95.9034,96.8943,95.8114,96.6819
1/30/2001,96.4696,97.6162,96.1086,97.5313
1/31/2001,97.2481,98.1682,96.6819,96.9792
2/1/2001,97.0358,97.6374,96.4342,97.6233
2/2/2001,97.2481,97.6657,95.3725,95.4079
2/5/2001,95.4079,96.2148,95.3725,96.1086
2/6/2001,95.7618,96.7527,95.7052,95.8255
2/7/2001,95.3513,95.8326,94.6152,95.3301
2/8/2001,95.4079,95.8326,94.2047,94.2189
2/9/2001,94.3817,94.3817,92.9024,93.3129
2/12/2001,93.2138,94.4878,93.2138,94.3817
2/13/2001,94.6294,94.9620,93.4262,93.6102
2/14/2001,93.8862,93.8862,92.4777,93.4686
2/15/2001,94.0207,94.5020,93.4191,94.3746
2/16/2001,92.7184,92.9236,91.5152,92.2937
2/20/2001,92.7467,92.8175,90.6658,90.8711
2/21/2001,90.5243,91.1896,88.8256,88.9106
2/22/2001,89.4272,89.5617,87.0704,89.0450
2/23/2001,88.5284,88.8539,86.2069,88.4434
2/26/2001,89.0380,90.3261,88.1179,90.3261
2/27/2001,89.7457,90.4818,88.8327,89.4909
2/28/2001,89.7103,89.7740,87.2473,87.7286
3/1/2001,87.7994,88.1886,86.1715,88.1886
3/2/2001,86.7023,88.9318,86.5608,87.4879
3/5/2001,87.8701,88.3160,87.6295,88.2877
3/6/2001,89.4272,90.4181,88.8186,89.2361
3/7/2001,89.8165,89.9156,89.0097,89.8731
3/8/2001,89.6042,90.0572,89.2786,89.9722
3/9/2001,89.2503,89.2503,87.1341,87.3110
3/12/2001,86.5891,86.7023,83.3404,83.5740
3/13/2001,84.5082,85.2443,83.1847,84.9470
3/14/2001,82.8449,84.4304,81.9248,83.2696
3/15/2001,83.8358,84.1260,83.0644,83.2908
3/16/2001,83.1293,83.3210,81.4828,81.6247
3/19/2001,82.1570,83.5268,81.4899,83.2855
3/20/2001,83.6758,84.0733,80.9860,81.0499
3/21/2001,81.0357,81.8022,79.4175,79.6730
3/22/2001,79.5027,79.9143,76.6780,78.8639
3/23/2001,80.3756,81.3763,79.1336,81.2486
3/26/2001,82.1144,82.5190,81.4544,82.2848
3/27/2001,82.0577,84.2081,81.8164,83.9668
3/28/2001,82.9661,83.0016,81.5467,81.6460
3/29/2001,81.4047,82.6822,79.5878,81.9583
3/30/2001,82.0080,82.8171,81.2628,82.8171
4/2/2001,82.5403,83.3068,80.7660,81.0499
4/3/2001,80.8937,81.0144,78.1116,78.3458
4/4/2001,78.4736,79.5595,77.5722,78.6723
4/5/2001,80.4111,81.9654,79.8433,81.6531
4/6/2001,80.9008,81.1918,79.5311,80.4111
4/9/2001,80.9079,81.6105,80.0421,81.3054
4/10/2001,81.9370,83.5694,81.7383,82.7887
4/11/2001,84.3004,84.4494,82.4267,82.8455
4/12/2001,82.5403,84.4139,82.2990,84.3501
4/16/2001,83.9526,84.3784,82.9732,83.4629
4/17/2001,83.2571,84.9249,83.0513,84.6410
4/18/2001,85.9185,89.4245,85.6559,88.0051
4/19/2001,88.1825,89.3110,87.7070,89.1761
4/20/2001,88.6439,88.9987,87.7638,88.3600
4/23/2001,87.7567,87.9270,86.5218,86.7560
4/24/2001,86.9547,87.7567,85.9469,86.2876
4/25/2001,86.1740,87.7709,85.8405,87.4160
4/26/2001,87.8135,88.8710,87.6503,87.8064
4/27/2001,88.6581,89.3110,88.1471,89.2684
4/30/2001,89.7439,90.3259,88.4806,89.8930
5/1/2001,88.7645,90.2407,88.4309,90.1698
5/2/2001,90.4253,90.6240,89.4245,90.0065
5/3/2001,89.5168,89.5310,88.1612,88.8639
5/4/2001,87.7567,90.3827,87.6077,90.3756
5/7/2001,90.0349,90.4040,89.5878,89.5949
5/8/2001,90.0349,90.2052,89.1123,89.5523
5/9/2001,88.8923,89.8149,88.7574,89.1761
5/10/2001,90.3188,90.4891,89.2613,89.4387
5/11/2001,89.4245,89.7723,88.2890,88.8213
5/14/2001,88.6439,89.0271,88.3316,88.9987
5/15/2001,89.1052,89.7794,88.6084,89.4104
5/16/2001,88.6013,91.6956,88.4451,91.5182
5/17/2001,91.5537,92.3202,91.2414,91.6602
5/18/2001,91.6176,92.0789,90.9150,92.0789
5/21/2001,92.1499,93.5693,91.6602,93.4345
5/22/2001,93.5622,93.7467,93.0228,93.3138
5/23/2001,93.0086,93.0086,91.7311,91.7311
5/24/2001,91.8873,92.2634,91.2343,92.0008
5/25/2001,92.0150,92.0505,90.7730,90.9150
5/29/2001,91.0001,91.0924,90.0633,90.1910
5/30/2001,89.8433,90.1981,88.7148,88.9277
5/31/2001,89.0200,89.9639,88.8994,89.3891
6/1/2001,89.5665,90.2052,88.8000,89.9426
6/4/2001,89.9923,90.4394,89.4813,90.3756
6/5/2001,90.4820,91.7169,90.3259,91.4118
6/6/2001,91.4331,91.4331,90.3898,90.6524
6/7/2001,90.1698,91.0924,90.1343,90.9788
6/8/2001,90.6311,90.7517,89.5239,90.1343
6/11/2001,89.9284,90.1272,89.0058,89.4955
6/12/2001,88.6155,89.9497,88.0335,89.3394
6/13/2001,89.5452,89.8362,88.4664,88.5729
6/14/2001,88.1329,88.2180,86.4082,86.5857
6/15/2001,86.0558,87.1162,85.6928,86.7248
6/18/2001,86.5824,87.1447,86.0558,86.3049
6/19/2001,87.1020,87.4650,86.0415,86.6821
6/20/2001,86.2550,87.4436,86.1910,87.1376
6/21/2001,86.9881,88.4756,86.9383,88.1269
6/22/2001,87.8920,87.9632,86.9454,87.4365
6/25/2001,87.7426,87.8564,86.4757,86.6323
6/26/2001,86.0486,87.1091,85.8138,86.5113
6/27/2001,86.5468,87.0024,86.0558,86.4614
6/28/2001,86.8315,88.2123,86.7817,86.9383
6/29/2001,87.4009,88.2621,87.0166,87.2586
7/2/2001,87.4009,88.4828,87.2728,88.3475
7/3/2001,88.2408,88.3262,87.5789,88.3262
7/5/2001,87.5931,88.0059,86.5896,86.6038
7/6/2001,86.3404,86.4686,84.7319,84.7319
7/9/2001,85.0451,85.7924,84.8387,85.1945
7/10/2001,85.6145,85.8636,84.1341,84.1697
7/11/2001,84.0558,84.6180,83.3369,84.2551
7/12/2001,85.0522,86.4543,84.9170,86.2550
7/13/2001,86.0059,87.0593,85.8493,87.0024
7/16/2001,86.6678,87.0308,85.6145,85.9134
7/17/2001,85.5504,86.7959,85.2871,86.7177
7/18/2001,85.8066,86.5753,85.4508,86.1269
7/19/2001,86.9597,87.5290,85.9490,86.8814
7/20/2001,86.2266,86.7888,86.0629,86.3618
7/23/2001,86.6892,86.7461,84.6607,84.6607
7/24/2001,84.6963,84.8387,83.0949,83.8423
7/25/2001,83.9277,85.0380,83.6003,84.7675
7/26/2001,84.7390,86.0130,84.3832,85.6572
7/27/2001,85.9988,86.3689,85.3440,85.9846
7/30/2001,86.2550,86.3689,85.6216,86.0130
7/31/2001,86.1198,87.3155,85.9775,86.3689
8/1/2001,86.8102,87.3297,86.5113,86.9098
8/2/2001,87.7070,87.7212,86.7532,87.2657
8/3/2001,87.0878,87.0878,86.0486,86.7888
8/6/2001,86.3689,86.4828,85.4792,85.6216
8/7/2001,85.6002,86.2621,85.3440,85.9561
8/8/2001,85.4935,86.2337,84.2906,84.3618
8/9/2001,84.4828,84.6750,83.8850,84.6109
8/10/2001,84.5540,85.2942,83.5149,84.9027
8/13/2001,85.1234,85.3013,84.5611,84.9241
8/14/2001,85.5077,85.6572,84.5540,84.8885
8/15/2001,84.8600,85.1305,84.0415,84.1554
8/16/2001,83.8423,84.5184,83.2729,84.4472
8/17/2001,83.7355,83.8921,82.5683,83.0949
8/20/2001,83.1305,83.9134,82.9526,83.8636
8/21/2001,83.8423,84.3689,82.4188,82.4330
8/22/2001,83.0949,83.5789,82.4046,83.2871
8/23/2001,83.2444,83.6430,82.9099,82.9882
8/24/2001,83.4223,84.7889,83.0878,84.7106
8/27/2001,84.6750,84.8387,84.1697,84.2052
8/28/2001,84.1839,84.3334,82.9739,82.9739
8/29/2001,83.3654,83.4010,81.9704,82.2337
8/30/2001,81.7426,82.3761,79.7427,80.6537
8/31/2001,80.7106,81.6857,80.5185,81.2444
9/4/2001,81.0309,82.6821,80.6893,80.7249
9/5/2001,80.9241,81.2729,79.6786,80.9241
9/6/2001,80.1768,80.6395,78.8388,78.8388
9/7/2001,78.3050,79.1804,77.3157,77.3797
9/10/2001,76.6537,78.5398,76.6537,78.3263
9/17/2001,71.8851,75.7285,71.1734,74.2338
9/18/2001,74.2552,74.9456,73.5648,74.0559
9/19/2001,74.0915,74.3762,70.1485,72.5613
9/20/2001,71.4581,72.4616,70.1485,70.2553
9/21/2001,67.3568,70.7218,67.0139,69.5001
9/24/2001,71.2433,72.2721,70.7718,71.9435
9/25/2001,71.9792,72.8722,71.3719,72.6936
9/26/2001,73.1223,73.1580,71.7506,72.4364
9/27/2001,72.3364,73.0794,71.4434,73.0651
9/28/2001,73.5724,78.3162,73.2294,74.6155
10/1/2001,74.2297,74.5297,73.4652,74.4940
10/2/2001,74.3011,75.4299,74.0510,75.4299
10/3/2001,74.7298,77.0731,74.5511,76.6945
10/4/2001,77.3660,77.8518,76.2658,76.7588
10/5/2001,76.6230,76.8874,75.3870,76.6087
10/8/2001,75.9229,76.6587,75.6371,76.1086
10/9/2001,76.1658,76.2658,75.4442,75.7014
10/10/2001,75.5871,77.5518,75.3870,77.3875
10/11/2001,77.8375,78.8020,77.8375,78.5877
10/12/2001,77.9804,78.5091,76.6587,78.2305
10/15/2001,77.6089,78.1948,77.2017,78.0876
10/16/2001,78.4448,79.0235,77.8375,78.5806
10/17/2001,79.3521,79.4093,76.9088,76.9088
10/18/2001,77.0302,77.2731,76.2658,76.7445
10/19/2001,76.4444,77.0945,75.7371,76.6945
10/22/2001,76.6587,78.2805,76.5944,78.2091
10/23/2001,78.5591,78.7877,77.4303,77.8090
10/24/2001,77.8590,78.1948,77.3160,77.6018
10/25/2001,76.7659,79.0164,76.2586,78.9949
10/26/2001,78.5520,79.8665,78.3519,78.8163
10/29/2001,78.7020,78.9806,76.7659,76.7659
10/30/2001,76.6945,76.9445,75.4156,75.8443
10/31/2001,76.3730,77.0588,75.5871,75.5871
11/1/2001,76.1586,77.8804,75.5156,77.5232
11/2/2001,77.4732,78.1448,77.0660,78.0519
11/5/2001,78.6734,79.3664,78.5520,79.0735
11/6/2001,78.8378,80.3595,78.4805,80.3023
11/7/2001,79.8522,80.8167,79.7594,80.1952
11/8/2001,80.6381,81.5026,79.9451,80.4452
11/9/2001,80.1952,80.7024,79.6165,80.5310
11/12/2001,79.3021,80.4810,78.5877,80.0380
11/13/2001,81.0454,81.8384,80.8596,81.8384
11/14/2001,82.2813,82.4456,81.2382,81.9170
11/15/2001,81.7098,82.2885,81.3954,82.0670
11/16/2001,82.2170,82.2313,81.0168,81.7026
11/19/2001,82.1027,82.7671,81.7669,82.7100
11/20/2001,82.4242,82.7314,81.9027,82.0170
11/21/2001,81.8027,81.9241,81.0954,81.4740
11/23/2001,81.4740,82.6957,81.4454,82.6457
11/26/2001,82.6957,83.1172,82.2099,82.8243
11/27/2001,82.6028,83.5173,81.5097,82.4671
11/28/2001,81.9741,82.2813,80.9096,80.9739
11/29/2001,81.2025,82.1027,80.7310,82.0670
11/30/2001,81.7312,82.0956,81.4597,81.4812
12/3/2001,81.1954,81.5026,80.7381,80.9953
12/4/2001,81.3883,82.3742,80.9811,82.3671
12/5/2001,82.5957,84.3032,82.5600,83.8745
12/6/2001,83.8316,84.2603,83.5387,83.8316
12/7/2001,83.5173,83.6530,82.6600,83.2744
12/10/2001,82.7671,83.1529,81.6955,81.7169
12/11/2001,82.0884,82.6743,81.3740,81.5526
12/12/2001,81.8384,82.0027,80.8096,81.6455
12/13/2001,81.0525,81.2311,80.0451,80.0594
12/14/2001,80.2523,81.0811,80.0166,80.8239
12/17/2001,80.7239,81.7026,80.6596,81.6598
12/18/2001,81.8955,82.2670,81.6883,82.1456
12/19/2001,81.5097,82.8171,81.4454,82.7243
12/20/2001,82.5171,82.7314,81.8384,81.9098
12/21/2001,82.4623,82.4909,81.8673,82.4049
12/24/2001,82.3189,82.4694,82.1612,82.2472
12/26/2001,82.1899,83.3082,82.1899,82.6988
12/27/2001,82.6558,83.2150,82.6200,83.2007
12/28/2001,83.3655,83.6953,83.1003,83.1576
12/31/2001,83.2652,83.4372,81.8888,81.9390
1/2/2002,82.5196,82.9784,81.5877,82.8207
1/3/2002,82.9067,83.8387,82.8279,83.7598
1/4/2002,83.9964,84.5771,83.5519,84.3190
1/7/2002,84.3763,84.5842,83.5591,83.7240
1/8/2002,83.7240,83.9175,83.1361,83.5304
1/9/2002,83.6451,84.4337,82.6845,82.8494
1/10/2002,82.9354,83.4085,82.6558,83.2150
1/11/2002,83.3082,83.3584,82.2257,82.3978
1/14/2002,82.1899,82.3261,81.6952,81.8816
1/15/2002,82.1182,82.7203,81.6522,82.5483
1/16/2002,81.9390,82.0106,80.7848,80.8780
1/17/2002,81.5518,81.8959,81.2938,81.4873
1/18/2002,81.0070,81.6164,80.7704,81.1145
1/22/2002,81.5447,81.6737,80.3045,80.5554
1/23/2002,80.7418,81.4013,80.3045,81.1719
1/24/2002,81.4658,81.9031,81.2364,81.4228
1/25/2002,81.0930,81.8529,81.0357,81.4013
1/28/2002,81.6522,81.8601,80.9497,81.6235
1/29/2002,81.6164,81.8171,78.8922,79.0571
1/30/2002,79.1360,81.2866,77.7094,80.1969
1/31/2002,80.3977,81.2221,80.0177,81.1360
2/1/2002,81.0715,81.2221,80.4120,80.7561
2/4/2002,80.4550,80.4550,78.4549,78.7489
2/5/2002,78.4263,79.2077,77.8026,78.2614
2/6/2002,78.6055,78.6700,77.4656,77.9244
2/7/2002,77.9388,78.7560,77.4226,77.4370
2/8/2002,77.8743,79.3940,77.6377,78.9209
2/11/2002,78.8922,80.0321,78.7273,79.8887
2/12/2002,79.5446,80.0822,78.8779,79.6378
2/13/2002,79.9174,80.6772,79.8242,80.4837
2/14/2002,80.6557,80.9855,79.9962,80.3331
2/15/2002,80.3977,80.4622,79.3654,79.4944
2/19/2002,78.9639,79.0643,77.8599,77.9675
2/20/2002,78.1754,79.2793,77.2936,79.2793
2/21/2002,78.8062,79.3080,77.6090,77.6377
2/22/2002,77.6735,78.8134,77.3294,78.5983
2/25/2002,78.6700,80.1539,78.6413,79.8959
2/26/2002,80.0034,80.3188,79.2650,79.7310
2/27/2002,80.2615,80.9066,79.3224,80.0392
2/28/2002,80.1683,80.8278,79.5948,79.6808
3/1/2002,80.0894,81.6164,79.9389,81.5375
3/4/2002,81.6522,83.1505,81.4730,82.9784
3/5/2002,82.6773,83.4444,82.4193,82.7132
3/6/2002,82.5125,83.9820,82.4909,83.6953
3/7/2002,84.1326,84.2330,82.8494,83.5161
3/8/2002,84.1469,84.5197,83.5017,83.8673
3/11/2002,83.7957,84.5197,83.4659,84.0466
3/12/2002,83.2293,84.0537,83.1146,83.9964
3/13/2002,83.6093,83.6953,82.8996,83.1863
3/14/2002,83.1863,83.4659,82.8924,83.0716
3/15/2002,83.3720,84.0766,83.3217,83.8609
3/18/2002,84.1844,84.5151,83.4655,83.8753
3/19/2002,84.3282,84.6445,83.9831,84.4360
3/20/2002,83.7531,83.8106,82.8113,82.8472
3/21/2002,82.8904,83.3217,82.0421,82.8832
3/22/2002,83.0341,83.3505,82.4590,82.7035
3/25/2002,82.7394,82.9335,81.4525,81.6754
3/26/2002,81.6107,82.6891,81.5748,82.1499
3/27/2002,81.9774,82.6819,81.7832,82.3656
3/28/2002,82.6531,83.2283,82.3152,82.3296
4/1/2002,82.1211,82.7466,81.5963,82.3656
4/2/2002,81.9414,82.6387,81.7904,81.9127
4/3/2002,81.9630,82.1068,80.6330,81.3375
4/4/2002,80.9493,81.5244,80.6833,80.9996
4/5/2002,81.3735,81.6898,80.6474,81.0140
4/8/2002,80.0291,81.2584,79.9644,81.1865
4/9/2002,81.3663,81.3663,80.4676,80.6186
4/10/2002,80.5899,81.6251,80.5827,81.5316
4/11/2002,81.1578,81.2728,79.4396,79.5043
4/12/2002,79.8134,80.2663,79.1089,80.1010
4/15/2002,80.2448,80.4173,79.2239,79.4899
4/16/2002,80.3023,81.4669,80.2807,81.3807
4/17/2002,81.5172,81.7185,80.9493,81.2081
4/18/2002,81.1650,81.5676,79.9069,80.8559
4/19/2002,81.3807,81.4094,80.9206,81.1506
4/22/2002,80.7911,80.8271,79.6840,79.7991
4/23/2002,79.8638,80.1441,79.2024,79.4540
4/24/2002,79.4827,80.3814,78.6488,78.6560
4/25/2002,78.5122,78.8932,78.1599,78.6991
4/26/2002,78.9292,79.0873,77.1319,77.2038
4/29/2002,77.5920,77.8292,76.6574,76.8228
4/30/2002,76.9378,78.1024,76.6646,77.5417
5/1/2002,77.6208,78.5410,76.7796,78.4906
5/2/2002,78.4331,79.0154,77.4842,78.1887
5/3/2002,78.0737,78.1887,77.0672,77.3404
5/6/2002,77.3835,77.6351,75.7085,75.8235
5/7/2002,76.2764,76.4346,75.4137,75.5575
5/8/2002,76.9594,78.6200,76.7724,78.3684
5/9/2002,78.1096,78.4331,77.3404,77.4626
5/10/2002,77.6208,77.6783,75.9169,76.0032
5/13/2002,76.3627,77.6064,76.0535,77.5489
5/14/2002,78.8070,79.3461,78.3612,79.2383
5/15/2002,78.7207,79.7344,78.5697,78.9292
5/16/2002,78.8645,79.4252,78.5985,79.3390
5/17/2002,79.5546,79.9788,79.1520,79.7272
5/20/2002,79.5402,79.5762,78.7135,78.8645
5/21/2002,79.1592,79.4252,77.8724,78.1456
5/22/2002,77.8005,78.4475,77.6423,78.3181
5/23/2002,78.5481,79.3390,77.9874,79.1520
5/24/2002,79.0658,79.2239,78.0809,78.1384
5/28/2002,78.3972,78.4547,77.2469,77.7142
5/29/2002,77.3691,77.6567,77.0169,77.1391
5/30/2002,76.5999,77.2901,76.1326,76.9234
5/31/2002,77.2110,78.0449,76.8156,77.0816
6/3/2002,76.9881,77.3548,74.8601,75.0327
6/4/2002,74.8745,75.6294,74.4432,75.2196
6/5/2002,75.4496,75.9673,75.0183,75.9241
6/6/2002,75.8738,75.9169,74.1556,74.3785
6/7/2002,73.1707,74.7092,73.1276,74.2922
6/10/2002,74.2203,75.0974,74.0621,74.5798
6/11/2002,74.8601,75.1549,73.1348,73.3001
6/12/2002,73.1204,73.9112,72.4518,73.7458
6/13/2002,73.4223,74.0478,72.8544,73.0054
6/14/2002,72.1139,73.0125,70.8127,72.8975
6/17/2002,73.2713,75.0111,73.2210,74.8530
6/18/2002,74.5798,75.5072,74.5007,75.4640
6/19/2002,74.4072,75.0758,73.5014,73.7027
6/20/2002,73.5158,74.0837,72.5812,72.7609
6/21/2002,72.4857,72.8176,71.1943,71.6272
6/24/2002,71.1438,72.6445,70.1626,72.0024
6/25/2002,72.3631,72.7888,70.3718,70.3863
6/26/2002,68.6836,70.8119,68.6764,70.5017
6/27/2002,71.0645,71.7787,69.6720,71.7354
6/28/2002,71.5983,72.5074,71.3386,71.3963
7/1/2002,71.5551,72.0024,69.9029,70.0039
7/2/2002,69.8812,70.1265,68.3734,68.5177
7/3/2002,68.2652,69.1454,67.6158,68.9073
7/5/2002,69.8235,71.8076,69.7370,71.6488
7/8/2002,71.4108,71.9302,70.3863,70.7542
7/9/2002,70.5089,70.9490,68.5465,68.9722
7/10/2002,69.2608,69.3113,66.4038,66.4615
7/11/2002,66.2018,67.3489,65.1629,67.0026
7/12/2002,67.3345,67.7385,66.0286,66.2667
7/15/2002,66.1152,66.6635,63.4097,66.6202
7/16/2002,65.7400,66.6491,64.8382,65.3360
7/17/2002,66.7068,67.3128,64.7516,65.4659
7/18/2002,65.4370,65.7256,63.3087,63.3448
7/19/2002,62.5944,63.1644,60.8196,61.1154
7/22/2002,60.6753,61.9812,58.7634,59.3045
7/23/2002,59.5571,60.0549,57.5370,57.6812
7/24/2002,56.3682,61.4112,56.0435,61.1226
7/25/2002,60.7980,61.9379,58.8717,60.6032
7/26/2002,61.0721,61.9956,60.4589,61.7575
7/29/2002,63.1283,65.1773,62.9840,64.7660
7/30/2002,64.4414,65.9420,64.0085,65.6102
7/31/2002,65.2855,66.0503,64.3909,65.7689
8/1/2002,65.5669,65.9060,63.7271,64.0518
8/2/2002,63.8498,64.1456,61.7720,62.6161
