,opn,high,low,close,volume,epochDate,date
2085,1253.49,1254.76,1251.65,1252.5794,44630.0,1571328000000,2019-10-17 09:00:00-07:00
2086,1252.59,1254.715,1252.59,1254.3,29504.0,1571329800000,2019-10-17 09:30:00-07:00
2087,1254.3327,1255.32,1253.0,1253.7285,30828.0,1571331600000,2019-10-17 10:00:00-07:00
2088,1253.9299,1255.21,1253.03,1254.411,29036.0,1571333400000,2019-10-17 10:30:00-07:00
2089,1254.6,1254.6,1250.855,1253.025,34781.0,1571335200000,2019-10-17 11:00:00-07:00
2090,1253.115,1255.2099,1251.5858,1254.2865,35453.0,1571337000000,2019-10-17 11:30:00-07:00
2091,1254.515,1254.845,1251.4576,1252.08,43486.0,1571338800000,2019-10-17 12:00:00-07:00
2092,1252.39,1254.65,1252.08,1253.06,160313.0,1571340600000,2019-10-17 12:30:00-07:00
2093,1253.46,1258.89,1252.1,1255.88,231236.0,1571405400000,2019-10-18 06:30:00-07:00
2094,1255.66,1256.22,1251.4,1252.3627,99435.0,1571407200000,2019-10-18 07:00:00-07:00
2095,1251.89,1253.2,1249.2037,1252.62,82332.0,1571409000000,2019-10-18 07:30:00-07:00
2096,1252.81,1255.32,1251.88,1252.4902,55910.0,1571410800000,2019-10-18 08:00:00-07:00
2097,1252.75,1253.465,1244.91,1244.96,82283.0,1571412600000,2019-10-18 08:30:00-07:00
2098,1244.57,1248.2854,1241.08,1242.145,69607.0,1571414400000,2019-10-18 09:00:00-07:00
2099,1241.65,1246.55,1241.24,1246.4202,50035.0,1571416200000,2019-10-18 09:30:00-07:00
2100,1246.31,1248.1708,1244.75,1245.1186,46582.0,1571418000000,2019-10-18 10:00:00-07:00
2101,1244.96,1247.112,1244.33,1246.1195,50072.0,1571419800000,2019-10-18 10:30:00-07:00
2102,1246.52,1247.4548,1245.3034,1247.1,66256.0,1571421600000,2019-10-18 11:00:00-07:00
2103,1247.6388,1247.6388,1245.59,1247.115,43861.0,1571423400000,2019-10-18 11:30:00-07:00
2104,1247.4,1249.26,1246.7137,1247.9604,86392.0,1571425200000,2019-10-18 12:00:00-07:00
2105,1248.0079,1249.08,1245.49,1245.49,250123.0,1571427000000,2019-10-18 12:30:00-07:00
2106,1252.26,1254.6287,1246.31,1248.3559,143984.0,1571664600000,2019-10-21 06:30:00-07:00
2107,1248.86,1249.93,1245.0,1247.79,62583.0,1571666400000,2019-10-21 07:00:00-07:00
2108,1247.8175,1248.49,1241.7746,1241.7746,72347.0,1571668200000,2019-10-21 07:30:00-07:00
2109,1241.855,1248.47,1240.6,1247.34,67621.0,1571670000000,2019-10-21 08:00:00-07:00
2110,1247.44,1248.24,1244.58,1245.54,55140.0,1571671800000,2019-10-21 08:30:00-07:00
2111,1244.75,1248.155,1244.6377,1247.92,38341.0,1571673600000,2019-10-21 09:00:00-07:00
2112,1248.0,1248.57,1246.28,1246.35,55600.0,1571675400000,2019-10-21 09:30:00-07:00
2113,1246.35,1247.025,1245.46,1246.41,50952.0,1571677200000,2019-10-21 10:00:00-07:00
2114,1246.5758,1247.5,1245.2009,1245.38,36389.0,1571679000000,2019-10-21 10:30:00-07:00
2115,1245.15,1247.2,1244.43,1245.735,56992.0,1571680800000,2019-10-21 11:00:00-07:00
2116,1245.87,1247.42,1245.8,1246.8,36322.0,1571682600000,2019-10-21 11:30:00-07:00
2117,1247.0,1247.14,1245.0,1245.59,32882.0,1571684400000,2019-10-21 12:00:00-07:00
2118,1245.71,1247.64,1244.87,1246.68,160210.0,1571686200000,2019-10-21 12:30:00-07:00
2119,1247.85,1248.4,1243.232,1247.335,117270.0,1571751000000,2019-10-22 06:30:00-07:00
2120,1247.93,1249.69,1246.2896,1247.41,68422.0,1571752800000,2019-10-22 07:00:00-07:00
2121,1247.66,1250.6,1247.22,1249.27,91696.0,1571754600000,2019-10-22 07:30:00-07:00
2122,1248.255,1250.6,1242.62,1243.5414,63053.0,1571756400000,2019-10-22 08:00:00-07:00
2123,1243.4617,1246.38,1242.56,1243.5591,58540.0,1571758200000,2019-10-22 08:30:00-07:00
2124,1243.495,1245.9903,1242.34,1245.37,53328.0,1571760000000,2019-10-22 09:00:00-07:00
2125,1245.58,1247.7,1243.95,1247.67,42938.0,1571761800000,2019-10-22 09:30:00-07:00
2126,1247.44,1248.08,1245.65,1247.4306,44933.0,1571763600000,2019-10-22 10:00:00-07:00
2127,1247.355,1247.69,1243.935,1244.67,46445.0,1571765400000,2019-10-22 10:30:00-07:00
2128,1244.58,1247.8792,1244.56,1246.2508,66543.0,1571767200000,2019-10-22 11:00:00-07:00
2129,1246.88,1247.0,1241.98,1243.36,59666.0,1571769000000,2019-10-22 11:30:00-07:00
2130,1243.19,1243.59,1241.38,1242.535,74560.0,1571770800000,2019-10-22 12:00:00-07:00
2131,1242.2923,1245.79,1241.79,1242.93,170947.0,1571772600000,2019-10-22 12:30:00-07:00
2132,1242.36,1256.5198,1242.36,1254.2834,157155.0,1571837400000,2019-10-23 06:30:00-07:00
2133,1254.79,1256.64,1252.55,1255.7,78369.0,1571839200000,2019-10-23 07:00:00-07:00
2134,1256.47,1257.68,1251.6438,1256.37,65244.0,1571841000000,2019-10-23 07:30:00-07:00
2135,1256.095,1258.68,1254.88,1257.5517,52844.0,1571842800000,2019-10-23 08:00:00-07:00
2136,1257.94,1258.2554,1251.01,1251.66,56141.0,1571844600000,2019-10-23 08:30:00-07:00
2137,1251.8,1252.49,1249.1845,1252.055,58933.0,1571846400000,2019-10-23 09:00:00-07:00
2138,1251.92,1255.32,1251.5196,1255.08,28058.0,1571848200000,2019-10-23 09:30:00-07:00
2139,1255.14,1256.065,1252.7901,1253.335,32763.0,1571850000000,2019-10-23 10:00:00-07:00
2140,1253.3048,1255.245,1252.464,1255.0404,32948.0,1571851800000,2019-10-23 10:30:00-07:00
2141,1254.82,1254.82,1251.83,1252.6067,41844.0,1571853600000,2019-10-23 11:00:00-07:00
2142,1252.6278,1256.75,1252.445,1256.1504,47668.0,1571855400000,2019-10-23 11:30:00-07:00
2143,1256.15,1257.73,1255.64,1257.54,52815.0,1571857200000,2019-10-23 12:00:00-07:00
2144,1257.54,1259.89,1256.775,1259.28,122279.0,1571859000000,2019-10-23 12:30:00-07:00
2145,1260.9,1262.74,1254.3978,1256.34,128873.0,1571923800000,2019-10-24 06:30:00-07:00
2146,1255.75,1260.9,1253.715,1256.75,77440.0,1571925600000,2019-10-24 07:00:00-07:00
2147,1255.8901,1258.8,1254.56,1257.71,56493.0,1571927400000,2019-10-24 07:30:00-07:00
2148,1257.585,1261.81,1257.57,1261.81,68464.0,1571929200000,2019-10-24 08:00:00-07:00
2149,1262.02,1264.0,1259.51,1260.06,58651.0,1571931000000,2019-10-24 08:30:00-07:00
2150,1260.5,1260.83,1256.6977,1258.1604,48654.0,1571932800000,2019-10-24 09:00:00-07:00
2151,1257.865,1261.96,1257.6233,1260.725,49628.0,1571934600000,2019-10-24 09:30:00-07:00
2152,1260.86,1261.45,1257.8109,1260.3025,58092.0,1571936400000,2019-10-24 10:00:00-07:00
2153,1260.77,1260.94,1258.549,1259.3,49390.0,1571938200000,2019-10-24 10:30:00-07:00
2154,1259.3004,1261.97,1258.7095,1261.97,57995.0,1571940000000,2019-10-24 11:00:00-07:00
2155,1261.47,1263.05,1260.3725,1260.3725,62809.0,1571941800000,2019-10-24 11:30:00-07:00
2156,1260.1,1261.0,1258.4522,1258.59,60777.0,1571943600000,2019-10-24 12:00:00-07:00
2157,1258.5,1261.43,1258.38,1260.46,129513.0,1571945400000,2019-10-24 12:30:00-07:00
2158,1251.03,1258.25,1250.01,1255.1368,152588.0,1572010200000,2019-10-25 06:30:00-07:00
2159,1255.02,1262.5356,1254.285,1261.87,80666.0,1572012000000,2019-10-25 07:00:00-07:00
2160,1261.93,1266.61,1261.56,1266.2441,93821.0,1572013800000,2019-10-25 07:30:00-07:00
2161,1266.66,1269.45,1264.81,1267.905,103456.0,1572015600000,2019-10-25 08:00:00-07:00
2162,1267.95,1269.6,1266.42,1267.02,61330.0,1572017400000,2019-10-25 08:30:00-07:00
2163,1267.126,1267.4215,1264.3,1266.33,49944.0,1572019200000,2019-10-25 09:00:00-07:00
2164,1266.6647,1267.8,1265.4877,1266.4537,38285.0,1572021000000,2019-10-25 09:30:00-07:00
2165,1266.7502,1267.59,1266.36,1266.8103,25436.0,1572022800000,2019-10-25 10:00:00-07:00
2166,1266.91,1268.41,1265.3537,1267.71,35119.0,1572024600000,2019-10-25 10:30:00-07:00
2167,1267.686,1268.295,1263.14,1263.7401,52290.0,1572026400000,2019-10-25 11:00:00-07:00
2168,1263.74,1264.8362,1262.12,1264.1829,89571.0,1572028200000,2019-10-25 11:30:00-07:00
2169,1264.18,1265.04,1263.5,1264.185,105818.0,1572030000000,2019-10-25 12:00:00-07:00
2170,1264.52,1266.0,1263.56,1265.07,194474.0,1572031800000,2019-10-25 12:30:00-07:00
2171,1275.45,1283.81,1272.54,1283.47,277463.0,1572269400000,2019-10-28 06:30:00-07:00
2172,1283.4704,1289.3678,1282.62,1287.295,163167.0,1572271200000,2019-10-28 07:00:00-07:00
2173,1287.2228,1288.59,1283.8009,1284.2345,137784.0,1572273000000,2019-10-28 07:30:00-07:00
2174,1284.1941,1286.65,1284.1941,1285.0,94705.0,1572274800000,2019-10-28 08:00:00-07:00
2175,1285.2,1289.12,1284.52,1288.94,102413.0,1572276600000,2019-10-28 08:30:00-07:00
2176,1289.12,1294.9727,1288.5,1294.2201,104578.0,1572278400000,2019-10-28 09:00:00-07:00
2177,1294.22,1297.0767,1294.22,1295.8443,122238.0,1572280200000,2019-10-28 09:30:00-07:00
2178,1295.9339,1295.9339,1292.21,1292.3,134044.0,1572282000000,2019-10-28 10:00:00-07:00
2179,1292.05,1295.03,1291.03,1294.17,98063.0,1572283800000,2019-10-28 10:30:00-07:00
2180,1294.62,1297.39,1293.52,1297.0,109034.0,1572285600000,2019-10-28 11:00:00-07:00
2181,1297.22,1298.5,1294.22,1294.22,132313.0,1572287400000,2019-10-28 11:30:00-07:00
2182,1294.43,1297.7,1291.1701,1297.16,180286.0,1572289200000,2019-10-28 12:00:00-07:00
2183,1297.04,1299.31,1288.59,1290.09,376224.0,1572291000000,2019-10-28 12:30:00-07:00
2184,1276.23,1281.59,1257.5,1264.13,392146.0,1572355800000,2019-10-29 06:30:00-07:00
2185,1264.18,1268.54,1261.0,1268.54,132602.0,1572357600000,2019-10-29 07:00:00-07:00
2186,1268.88,1275.39,1266.565,1270.5557,146544.0,1572359400000,2019-10-29 07:30:00-07:00
2187,1270.52,1271.99,1263.23,1264.47,103283.0,1572361200000,2019-10-29 08:00:00-07:00
2188,1264.4,1265.3,1259.5064,1260.2,120407.0,1572363000000,2019-10-29 08:30:00-07:00
2189,1259.51,1264.6477,1258.4,1263.355,95812.0,1572364800000,2019-10-29 09:00:00-07:00
2190,1263.71,1263.8904,1261.5137,1261.95,65601.0,1572366600000,2019-10-29 09:30:00-07:00
2191,1262.22,1265.3387,1261.0,1261.0,66820.0,1572368400000,2019-10-29 10:00:00-07:00
2192,1261.46,1263.0,1259.02,1261.9,106507.0,1572370200000,2019-10-29 10:30:00-07:00
2193,1261.12,1261.54,1257.5,1258.56,77057.0,1572372000000,2019-10-29 11:00:00-07:00
2194,1258.3,1261.1865,1257.66,1257.845,71826.0,1572373800000,2019-10-29 11:30:00-07:00
2195,1257.53,1262.4504,1257.2119,1259.4895,103295.0,1572375600000,2019-10-29 12:00:00-07:00
2196,1259.7,1262.9,1258.81,1262.82,220856.0,1572377400000,2019-10-29 12:30:00-07:00
2197,1252.97,1261.83,1252.0,1260.1,224560.0,1572442200000,2019-10-30 06:30:00-07:00
2198,1260.67,1263.89,1254.35,1262.03,139708.0,1572444000000,2019-10-30 07:00:00-07:00
2199,1262.27,1266.27,1260.77,1265.48,100802.0,1572445800000,2019-10-30 07:30:00-07:00
2200,1265.429,1265.4446,1260.2,1260.3263,75639.0,1572447600000,2019-10-30 08:00:00-07:00
2201,1260.543,1261.15,1258.44,1261.15,68782.0,1572449400000,2019-10-30 08:30:00-07:00
2202,1261.04,1261.5,1258.088,1259.55,53474.0,1572451200000,2019-10-30 09:00:00-07:00
2203,1259.9475,1260.785,1257.14,1257.14,42686.0,1572453000000,2019-10-30 09:30:00-07:00
2204,1257.41,1259.1303,1256.88,1258.79,35000.0,1572454800000,2019-10-30 10:00:00-07:00
2205,1258.62,1259.55,1256.51,1257.4739,45059.0,1572456600000,2019-10-30 10:30:00-07:00
2206,1257.27,1262.995,1256.89,1260.55,66748.0,1572458400000,2019-10-30 11:00:00-07:00
2207,1260.48,1265.52,1257.03,1265.38,84632.0,1572460200000,2019-10-30 11:30:00-07:00
2208,1265.38,1269.36,1263.98,1265.935,127358.0,1572462000000,2019-10-30 12:00:00-07:00
2209,1266.17,1266.96,1260.53,1261.2,187188.0,1572463800000,2019-10-30 12:30:00-07:00
2210,1261.28,1267.67,1258.98,1258.98,157493.0,1572528600000,2019-10-31 06:30:00-07:00
2211,1259.485,1261.76,1253.863,1256.06,108621.0,1572530400000,2019-10-31 07:00:00-07:00
2212,1255.96,1260.0,1252.5,1259.76,71076.0,1572532200000,2019-10-31 07:30:00-07:00
2213,1259.16,1259.6186,1255.6555,1256.3576,53399.0,1572534000000,2019-10-31 08:00:00-07:00
2214,1256.04,1257.9835,1252.5,1252.5,60096.0,1572535800000,2019-10-31 08:30:00-07:00
2215,1252.685,1257.25,1250.8428,1257.0798,79838.0,1572537600000,2019-10-31 09:00:00-07:00
2216,1257.3165,1257.3165,1254.01,1256.415,49898.0,1572539400000,2019-10-31 09:30:00-07:00
2217,1256.43,1258.975,1256.24,1257.5375,54425.0,1572541200000,2019-10-31 10:00:00-07:00
2218,1257.6154,1258.285,1252.63,1254.13,84915.0,1572543000000,2019-10-31 10:30:00-07:00
2219,1253.73,1255.7511,1252.77,1255.18,63472.0,1572544800000,2019-10-31 11:00:00-07:00
2220,1254.88,1255.59,1252.36,1255.1361,67589.0,1572546600000,2019-10-31 11:30:00-07:00
2221,1255.37,1256.72,1254.45,1254.5726,69139.0,1572548400000,2019-10-31 12:00:00-07:00
2222,1254.65,1260.32,1254.3,1260.31,202961.0,1572550200000,2019-10-31 12:30:00-07:00
2223,1265.0,1269.96,1263.3,1268.1525,210340.0,1572615000000,2019-11-01 06:30:00-07:00
2224,1268.25,1271.35,1267.15,1269.115,131701.0,1572616800000,2019-11-01 07:00:00-07:00
2225,1269.39,1269.65,1264.0,1265.3843,92858.0,1572618600000,2019-11-01 07:30:00-07:00
2226,1265.2087,1265.4649,1263.38,1263.5745,49986.0,1572620400000,2019-11-01 08:00:00-07:00
2227,1263.76,1265.6685,1262.75,1264.5,53109.0,1572622200000,2019-11-01 08:30:00-07:00
2228,1264.239,1264.31,1260.5,1263.3,185120.0,1572624000000,2019-11-01 09:00:00-07:00
2229,1263.3,1265.37,1262.78,1264.98,55728.0,1572625800000,2019-11-01 09:30:00-07:00
2230,1264.85,1268.6,1263.65,1268.5954,89744.0,1572627600000,2019-11-01 10:00:00-07:00
2231,1268.7492,1269.57,1266.93,1268.04,62619.0,1572629400000,2019-11-01 10:30:00-07:00
2232,1268.2553,1269.65,1267.33,1269.65,60469.0,1572631200000,2019-11-01 11:00:00-07:00
2233,1269.4,1270.0,1268.5046,1269.39,50025.0,1572633000000,2019-11-01 11:30:00-07:00
2234,1269.34,1269.34,1266.94,1268.48,77178.0,1572634800000,2019-11-01 12:00:00-07:00
2235,1268.5,1274.62,1267.7,1274.5,313069.0,1572636600000,2019-11-01 12:30:00-07:00
2236,1276.45,1288.0,1276.355,1287.0,232399.0,1572877800000,2019-11-04 06:30:00-08:00
2237,1286.825,1289.6965,1284.19,1287.81,150630.0,1572879600000,2019-11-04 07:00:00-08:00
2238,1287.85,1288.435,1283.9465,1284.81,83658.0,1572881400000,2019-11-04 07:30:00-08:00
2239,1285.13,1288.5,1284.4504,1284.63,76846.0,1572883200000,2019-11-04 08:00:00-08:00
2240,1285.0475,1287.37,1284.5,1285.775,53139.0,1572885000000,2019-11-04 08:30:00-08:00
2241,1285.775,1289.2,1285.54,1288.6096,54603.0,1572886800000,2019-11-04 09:00:00-08:00
2242,1288.37,1290.0146,1288.12,1288.915,57750.0,1572888600000,2019-11-04 09:30:00-08:00
2243,1289.4566,1293.11,1289.37,1293.11,58990.0,1572890400000,2019-11-04 10:00:00-08:00
2244,1292.9746,1293.62,1291.6,1292.24,69413.0,1572892200000,2019-11-04 10:30:00-08:00
2245,1292.24,1293.65,1291.22,1293.42,68701.0,1572894000000,2019-11-04 11:00:00-08:00
2246,1293.43,1294.13,1291.895,1292.61,98371.0,1572895800000,2019-11-04 11:30:00-08:00
2247,1292.41,1292.41,1289.26,1289.84,101565.0,1572897600000,2019-11-04 12:00:00-08:00
2248,1290.08,1292.7846,1289.075,1290.97,222431.0,1572899400000,2019-11-04 12:30:00-08:00
2249,1292.89,1296.4472,1291.2289,1295.43,227656.0,1572964200000,2019-11-05 06:30:00-08:00
2250,1295.91,1298.93,1292.2,1297.04,139257.0,1572966000000,2019-11-05 07:00:00-08:00
2251,1297.19,1298.58,1294.57,1295.02,85591.0,1572967800000,2019-11-05 07:30:00-08:00
2252,1295.2,1297.68,1294.79,1296.03,59082.0,1572969600000,2019-11-05 08:00:00-08:00
2253,1296.04,1297.53,1293.6576,1294.91,63242.0,1572971400000,2019-11-05 08:30:00-08:00
2254,1294.7304,1297.0,1294.46,1297.0,51648.0,1572973200000,2019-11-05 09:00:00-08:00
2255,1297.01,1297.79,1296.0875,1296.65,48318.0,1572975000000,2019-11-05 09:30:00-08:00
2256,1296.5625,1297.59,1296.36,1296.89,38315.0,1572976800000,2019-11-05 10:00:00-08:00
2257,1296.68,1296.9354,1295.16,1295.39,45005.0,1572978600000,2019-11-05 10:30:00-08:00
2258,1295.415,1296.3171,1294.2525,1295.1204,49036.0,1572980400000,2019-11-05 11:00:00-08:00
2259,1295.38,1296.09,1294.14,1294.515,49974.0,1572982200000,2019-11-05 11:30:00-08:00
2260,1294.495,1295.405,1293.7659,1293.91,74918.0,1572984000000,2019-11-05 12:00:00-08:00
2261,1293.75,1294.39,1291.7,1291.82,159892.0,1572985800000,2019-11-05 12:30:00-08:00
2262,1289.46,1290.3,1282.5,1289.67,163554.0,1573050600000,2019-11-06 06:30:00-08:00
2263,1289.37,1293.73,1289.3,1291.4204,78089.0,1573052400000,2019-11-06 07:00:00-08:00
2264,1291.13,1292.1884,1288.43,1288.51,73189.0,1573054200000,2019-11-06 07:30:00-08:00
2265,1288.678,1290.85,1288.49,1289.41,56043.0,1573056000000,2019-11-06 08:00:00-08:00
2266,1289.78,1292.84,1287.15,1287.96,84211.0,1573057800000,2019-11-06 08:30:00-08:00
2267,1288.35,1289.285,1286.45,1286.45,56902.0,1573059600000,2019-11-06 09:00:00-08:00
2268,1286.4,1288.4582,1285.8801,1285.8801,49407.0,1573061400000,2019-11-06 09:30:00-08:00
2269,1286.2176,1290.8635,1285.48,1290.5002,40122.0,1573063200000,2019-11-06 10:00:00-08:00
2270,1290.4463,1291.6924,1288.9,1290.91,40579.0,1573065000000,2019-11-06 10:30:00-08:00
2271,1290.8696,1292.0,1289.95,1290.6146,51095.0,1573066800000,2019-11-06 11:00:00-08:00
2272,1290.77,1291.0898,1289.21,1290.0,37864.0,1573068600000,2019-11-06 11:30:00-08:00
2273,1290.2404,1290.95,1289.3146,1289.315,43934.0,1573070400000,2019-11-06 12:00:00-08:00
2274,1289.49,1292.5754,1288.9,1291.8,146525.0,1573072200000,2019-11-06 12:30:00-08:00
2275,1294.28,1311.32,1294.245,1310.9495,314395.0,1573137000000,2019-11-07 06:30:00-08:00
2276,1311.2,1318.38,1310.4512,1318.15,193982.0,1573138800000,2019-11-07 07:00:00-08:00
2277,1318.5675,1320.67,1316.52,1319.39,162097.0,1573140600000,2019-11-07 07:30:00-08:00
2278,1318.97,1321.9,1318.37,1318.6733,106876.0,1573142400000,2019-11-07 08:00:00-08:00
2279,1318.678,1323.0,1317.75,1322.39,130269.0,1573144200000,2019-11-07 08:30:00-08:00
2280,1322.54,1323.4999,1319.64,1323.355,132837.0,1573146000000,2019-11-07 09:00:00-08:00
2281,1323.3525,1323.74,1320.56,1322.39,83015.0,1573147800000,2019-11-07 09:30:00-08:00
2282,1322.2,1323.56,1321.28,1323.1264,82436.0,1573149600000,2019-11-07 10:00:00-08:00
2283,1323.28,1323.28,1321.51,1322.045,122443.0,1573151400000,2019-11-07 10:30:00-08:00
2284,1321.718,1323.005,1319.78,1320.29,84246.0,1573153200000,2019-11-07 11:00:00-08:00
2285,1320.4552,1320.65,1315.105,1315.51,95649.0,1573155000000,2019-11-07 11:30:00-08:00
2286,1315.8254,1316.43,1308.176,1311.9199,126657.0,1573156800000,2019-11-07 12:00:00-08:00
2287,1312.05,1313.36,1306.4,1308.86,258145.0,1573158600000,2019-11-07 12:30:00-08:00
2288,1305.28,1318.0,1305.18,1311.97,184620.0,1573223400000,2019-11-08 06:30:00-08:00
2289,1312.975,1315.11,1310.0,1313.6446,81652.0,1573225200000,2019-11-08 07:00:00-08:00
2290,1313.65,1316.0,1312.8,1313.41,69722.0,1573227000000,2019-11-08 07:30:00-08:00
2291,1313.66,1315.66,1311.0002,1311.43,53191.0,1573228800000,2019-11-08 08:00:00-08:00
2292,1311.73,1313.33,1310.84,1312.93,69459.0,1573230600000,2019-11-08 08:30:00-08:00
2293,1312.7,1313.085,1311.75,1311.75,29845.0,1573232400000,2019-11-08 09:00:00-08:00
2294,1311.62,1312.3531,1309.59,1310.313,33141.0,1573234200000,2019-11-08 09:30:00-08:00
2295,1310.84,1311.1948,1305.8896,1307.7054,51609.0,1573236000000,2019-11-08 10:00:00-08:00
2296,1306.89,1309.1432,1306.89,1307.59,46437.0,1573237800000,2019-11-08 10:30:00-08:00
2297,1307.34,1308.39,1306.84,1307.66,48879.0,1573239600000,2019-11-08 11:00:00-08:00
2298,1307.5574,1308.578,1304.365,1305.89,68004.0,1573241400000,2019-11-08 11:30:00-08:00
2299,1305.58,1311.5995,1305.43,1311.252,118481.0,1573243200000,2019-11-08 12:00:00-08:00
2300,1311.26,1312.0966,1308.34,1311.31,299269.0,1573245000000,2019-11-08 12:30:00-08:00
2301,1303.18,1306.425,1298.22,1303.0,153147.0,1573482600000,2019-11-11 06:30:00-08:00
2302,1303.0,1303.95,1298.74,1300.3006,86822.0,1573484400000,2019-11-11 07:00:00-08:00
2303,1300.33,1300.47,1298.15,1298.6,67091.0,1573486200000,2019-11-11 07:30:00-08:00
2304,1298.61,1302.1598,1298.61,1300.365,60235.0,1573488000000,2019-11-11 08:00:00-08:00
2305,1299.8975,1300.46,1298.12,1298.395,56042.0,1573489800000,2019-11-11 08:30:00-08:00
2306,1298.47,1299.076,1297.41,1297.87,63353.0,1573491600000,2019-11-11 09:00:00-08:00
2307,1297.97,1300.18,1297.79,1299.79,53632.0,1573493400000,2019-11-11 09:30:00-08:00
2308,1299.79,1300.37,1297.6,1297.6,56407.0,1573495200000,2019-11-11 10:00:00-08:00
2309,1298.225,1299.48,1298.0094,1298.3704,25041.0,1573497000000,2019-11-11 10:30:00-08:00
2310,1298.4019,1299.325,1297.8319,1298.825,31431.0,1573498800000,2019-11-11 11:00:00-08:00
2311,1298.85,1299.55,1298.69,1298.975,46385.0,1573500600000,2019-11-11 11:30:00-08:00
2312,1298.73,1299.25,1297.8601,1297.92,64246.0,1573502400000,2019-11-11 12:00:00-08:00
2313,1297.85,1299.33,1297.5,1299.0,132727.0,1573504200000,2019-11-11 12:30:00-08:00
2314,1300.0,1304.755,1298.84,1300.97,110565.0,1573569000000,2019-11-12 06:30:00-08:00
2315,1301.44,1302.0,1299.5,1301.35,60906.0,1573570800000,2019-11-12 07:00:00-08:00
2316,1300.98,1305.59,1300.81,1305.35,82280.0,1573572600000,2019-11-12 07:30:00-08:00
2317,1305.18,1307.48,1304.32,1306.82,77796.0,1573574400000,2019-11-12 08:00:00-08:00
2318,1307.38,1310.0,1306.45,1308.682,61732.0,1573576200000,2019-11-12 08:30:00-08:00
2319,1308.99,1309.67,1307.4,1308.69,44772.0,1573578000000,2019-11-12 09:00:00-08:00
2320,1309.02,1309.805,1306.74,1307.9,42581.0,1573579800000,2019-11-12 09:30:00-08:00
2321,1307.9,1308.28,1304.61,1304.61,44799.0,1573581600000,2019-11-12 10:00:00-08:00
2322,1304.8457,1305.5,1303.65,1303.73,32854.0,1573583400000,2019-11-12 10:30:00-08:00
2323,1303.69,1303.69,1298.38,1298.7928,52933.0,1573585200000,2019-11-12 11:00:00-08:00
2324,1298.91,1300.26,1295.77,1296.055,45218.0,1573587000000,2019-11-12 11:30:00-08:00
2325,1296.56,1298.4499,1295.78,1297.92,48344.0,1573588800000,2019-11-12 12:00:00-08:00
2326,1298.11,1299.99,1298.04,1298.79,137649.0,1573590600000,2019-11-12 12:30:00-08:00
2327,1294.07,1299.3604,1293.51,1296.84,102626.0,1573655400000,2019-11-13 06:30:00-08:00
