,opn,high,low,close,volume,epochDate,date
280,47.3325,47.34,47.2725,47.2975,2437816.0,1553878800000,2019-03-29 10:00:00-07:00
281,47.295,47.3575,47.2775,47.3162,2685568.0,1553880600000,2019-03-29 10:30:00-07:00
282,47.319,47.385,47.285,47.3775,2936804.0,1553882400000,2019-03-29 11:00:00-07:00
283,47.38,47.46,47.325,47.456,4365336.0,1553884200000,2019-03-29 11:30:00-07:00
284,47.4575,47.485,47.3175,47.3475,5340932.0,1553886000000,2019-03-29 12:00:00-07:00
285,47.3475,47.5,47.33,47.485,14810732.0,1553887800000,2019-03-29 12:30:00-07:00
286,47.91,47.92,47.425,47.5373,15308968.0,1554125400000,2019-04-01 06:30:00-07:00
287,47.5375,47.6225,47.14,47.2375,14650752.0,1554127200000,2019-04-01 07:00:00-07:00
288,47.235,47.4075,47.095,47.35,10013712.0,1554129000000,2019-04-01 07:30:00-07:00
289,47.35,47.6,47.35,47.5525,8104560.0,1554130800000,2019-04-01 08:00:00-07:00
290,47.555,47.5625,47.42,47.5525,4680900.0,1554132600000,2019-04-01 08:30:00-07:00
291,47.5515,47.6025,47.4625,47.5675,4257072.0,1554134400000,2019-04-01 09:00:00-07:00
292,47.5725,47.645,47.5338,47.64,3278248.0,1554136200000,2019-04-01 09:30:00-07:00
293,47.6425,47.6725,47.4825,47.5484,4225688.0,1554138000000,2019-04-01 10:00:00-07:00
294,47.5475,47.695,47.5325,47.6806,3489504.0,1554139800000,2019-04-01 10:30:00-07:00
295,47.68,47.7075,47.62,47.655,3849320.0,1554141600000,2019-04-01 11:00:00-07:00
296,47.6556,47.7725,47.6425,47.7713,4158840.0,1554143400000,2019-04-01 11:30:00-07:00
297,47.7719,47.7875,47.69,47.7825,4787988.0,1554145200000,2019-04-01 12:00:00-07:00
298,47.7825,47.865,47.7325,47.81,11575984.0,1554147000000,2019-04-01 12:30:00-07:00
299,47.7725,48.27,47.7625,47.925,16535680.0,1554211800000,2019-04-02 06:30:00-07:00
300,47.9225,48.2475,47.8825,48.205,7909956.0,1554213600000,2019-04-02 07:00:00-07:00
301,48.205,48.2075,48.1125,48.1925,5131536.0,1554215400000,2019-04-02 07:30:00-07:00
302,48.1925,48.2125,48.0275,48.1,5356964.0,1554217200000,2019-04-02 08:00:00-07:00
303,48.1025,48.1775,48.0875,48.145,3436728.0,1554219000000,2019-04-02 08:30:00-07:00
304,48.1475,48.22,48.1275,48.2162,3584520.0,1554220800000,2019-04-02 09:00:00-07:00
305,48.217,48.255,48.1725,48.2092,3139760.0,1554222600000,2019-04-02 09:30:00-07:00
306,48.2075,48.2675,48.165,48.265,2798916.0,1554224400000,2019-04-02 10:00:00-07:00
307,48.265,48.4538,48.25,48.42,6186868.0,1554226200000,2019-04-02 10:30:00-07:00
308,48.42,48.46,48.33,48.3825,4677420.0,1554228000000,2019-04-02 11:00:00-07:00
309,48.38,48.495,48.375,48.4925,3929768.0,1554229800000,2019-04-02 11:30:00-07:00
310,48.4925,48.5725,48.475,48.4975,6127460.0,1554231600000,2019-04-02 12:00:00-07:00
311,48.4975,48.615,48.495,48.51,11143896.0,1554233400000,2019-04-02 12:30:00-07:00
312,48.3125,48.7975,48.2875,48.7125,15996920.0,1554298200000,2019-04-03 06:30:00-07:00
313,48.7075,49.0,48.6225,48.975,9862768.0,1554300000000,2019-04-03 07:00:00-07:00
314,48.975,49.0188,48.8775,49.0025,6718592.0,1554301800000,2019-04-03 07:30:00-07:00
315,49.005,49.125,48.945,48.9825,7498024.0,1554303600000,2019-04-03 08:00:00-07:00
316,48.9825,49.095,48.9475,49.0725,4335292.0,1554305400000,2019-04-03 08:30:00-07:00
317,49.0731,49.1125,48.9975,49.025,3535328.0,1554307200000,2019-04-03 09:00:00-07:00
318,49.025,49.0275,48.89,48.895,3168468.0,1554309000000,2019-04-03 09:30:00-07:00
319,48.8925,48.97,48.889,48.93,2822372.0,1554310800000,2019-04-03 10:00:00-07:00
320,48.9257,48.9425,48.685,48.7375,5355500.0,1554312600000,2019-04-03 10:30:00-07:00
321,48.735,48.87,48.6625,48.8338,3920792.0,1554314400000,2019-04-03 11:00:00-07:00
322,48.8335,48.8635,48.7025,48.72,3333064.0,1554316200000,2019-04-03 11:30:00-07:00
323,48.7225,48.8092,48.59,48.74,5555796.0,1554318000000,2019-04-03 12:00:00-07:00
324,48.7425,48.865,48.6825,48.8375,8022148.0,1554319800000,2019-04-03 12:30:00-07:00
325,48.6975,49.0475,48.6902,48.9863,11160960.0,1554384600000,2019-04-04 06:30:00-07:00
326,48.9875,49.0425,48.8125,48.828,6036944.0,1554386400000,2019-04-04 07:00:00-07:00
327,48.8275,49.0,48.7,48.96,7154136.0,1554388200000,2019-04-04 07:30:00-07:00
328,48.96,49.04,48.8103,48.97,5744276.0,1554390000000,2019-04-04 08:00:00-07:00
329,48.9725,49.0925,48.92,48.94,5100212.0,1554391800000,2019-04-04 08:30:00-07:00
330,48.9375,48.9925,48.855,48.9325,3106440.0,1554393600000,2019-04-04 09:00:00-07:00
331,48.9325,48.9425,48.805,48.8913,3761184.0,1554395400000,2019-04-04 09:30:00-07:00
332,48.8925,48.9325,48.87,48.875,2934008.0,1554397200000,2019-04-04 10:00:00-07:00
333,48.8775,48.8925,48.8375,48.875,2730756.0,1554399000000,2019-04-04 10:30:00-07:00
334,48.875,48.9,48.8391,48.8737,2933280.0,1554400800000,2019-04-04 11:00:00-07:00
335,48.8725,49.0225,48.8725,48.9725,4828920.0,1554402600000,2019-04-04 11:30:00-07:00
336,48.9725,48.9939,48.9076,48.9175,3562236.0,1554404400000,2019-04-04 12:00:00-07:00
337,48.9225,48.96,48.285,48.93,9032188.0,1554406200000,2019-04-04 12:30:00-07:00
338,49.1125,49.275,48.9825,49.1525,14908324.0,1554471000000,2019-04-05 06:30:00-07:00
339,49.155,49.2049,49.0325,49.0963,6466940.0,1554472800000,2019-04-05 07:00:00-07:00
340,49.1,49.1673,49.0175,49.1025,4866068.0,1554474600000,2019-04-05 07:30:00-07:00
341,49.1075,49.13,49.035,49.0719,4032144.0,1554476400000,2019-04-05 08:00:00-07:00
342,49.07,49.1438,49.055,49.1225,3669996.0,1554478200000,2019-04-05 08:30:00-07:00
343,49.125,49.23,49.12,49.21,3242820.0,1554480000000,2019-04-05 09:00:00-07:00
344,49.21,49.2125,49.0918,49.1325,3840340.0,1554481800000,2019-04-05 09:30:00-07:00
345,49.1357,49.165,49.1213,49.1425,2460844.0,1554483600000,2019-04-05 10:00:00-07:00
346,49.1425,49.1725,49.1075,49.1725,1948612.0,1554485400000,2019-04-05 10:30:00-07:00
347,49.1725,49.225,49.15,49.2,3296696.0,1554487200000,2019-04-05 11:00:00-07:00
348,49.2,49.24,49.1675,49.18,3238528.0,1554489000000,2019-04-05 11:30:00-07:00
349,49.1775,49.24,49.1625,49.2325,3443864.0,1554490800000,2019-04-05 12:00:00-07:00
350,49.23,49.2675,49.2092,49.2425,8688692.0,1554492600000,2019-04-05 12:30:00-07:00
351,49.105,49.4767,49.085,49.4475,13488500.0,1554730200000,2019-04-08 06:30:00-07:00
352,49.4475,49.4475,49.2975,49.395,6336032.0,1554732000000,2019-04-08 07:00:00-07:00
353,49.3973,49.6875,49.3775,49.675,9339384.0,1554733800000,2019-04-08 07:30:00-07:00
354,49.675,49.8425,49.6675,49.7775,11035808.0,1554735600000,2019-04-08 08:00:00-07:00
355,49.775,49.875,49.7525,49.7925,6728480.0,1554737400000,2019-04-08 08:30:00-07:00
356,49.795,49.8125,49.6525,49.7,5917736.0,1554739200000,2019-04-08 09:00:00-07:00
357,49.7,49.8225,49.675,49.7925,4337948.0,1554741000000,2019-04-08 09:30:00-07:00
358,49.795,49.85,49.7575,49.84,3320856.0,1554742800000,2019-04-08 10:00:00-07:00
359,49.8415,49.945,49.815,49.9425,4211056.0,1554744600000,2019-04-08 10:30:00-07:00
360,49.945,49.99,49.9172,49.975,4872800.0,1554746400000,2019-04-08 11:00:00-07:00
361,49.975,49.9813,49.89,49.9675,3849952.0,1554748200000,2019-04-08 11:30:00-07:00
362,49.9675,50.0,49.965,49.975,5481020.0,1554750000000,2019-04-08 12:00:00-07:00
363,49.975,50.0575,49.9525,50.02,15907468.0,1554751800000,2019-04-08 12:30:00-07:00
364,50.08,50.4875,49.92,50.415,26486296.0,1554816600000,2019-04-09 06:30:00-07:00
365,50.4175,50.6825,50.3675,50.655,18085748.0,1554818400000,2019-04-09 07:00:00-07:00
366,50.655,50.7125,50.47,50.6075,10593240.0,1554820200000,2019-04-09 07:30:00-07:00
367,50.6057,50.675,50.4275,50.4801,6592316.0,1554822000000,2019-04-09 08:00:00-07:00
368,50.4833,50.55,50.4425,50.4875,5515788.0,1554823800000,2019-04-09 08:30:00-07:00
369,50.4825,50.5393,50.465,50.5038,4402872.0,1554825600000,2019-04-09 09:00:00-07:00
370,50.5025,50.57,50.4025,50.41,4055084.0,1554827400000,2019-04-09 09:30:00-07:00
371,50.41,50.415,50.02,50.05,10437936.0,1554829200000,2019-04-09 10:00:00-07:00
372,50.0475,50.0956,49.88,50.0,9251864.0,1554831000000,2019-04-09 10:30:00-07:00
373,50.0,50.0075,49.825,49.845,9147636.0,1554832800000,2019-04-09 11:00:00-07:00
374,49.845,49.985,49.845,49.905,9527500.0,1554834600000,2019-04-09 11:30:00-07:00
375,49.9075,49.9338,49.8075,49.865,5222500.0,1554836400000,2019-04-09 12:00:00-07:00
376,49.8663,50.0,49.8125,49.875,13092508.0,1554838200000,2019-04-09 12:30:00-07:00
377,49.67,49.9925,49.595,49.6608,17595060.0,1554903000000,2019-04-10 06:30:00-07:00
378,49.6588,49.7475,49.545,49.7125,9115704.0,1554904800000,2019-04-10 07:00:00-07:00
379,49.715,49.9275,49.6751,49.8503,7406572.0,1554906600000,2019-04-10 07:30:00-07:00
380,49.85,49.9225,49.8022,49.8746,5470780.0,1554908400000,2019-04-10 08:00:00-07:00
381,49.875,49.9125,49.8125,49.835,3916596.0,1554910200000,2019-04-10 08:30:00-07:00
382,49.8375,49.8747,49.785,49.8713,2533104.0,1554912000000,2019-04-10 09:00:00-07:00
383,49.8725,49.9325,49.855,49.8934,3102264.0,1554913800000,2019-04-10 09:30:00-07:00
384,49.895,49.9125,49.8175,49.895,2193328.0,1554915600000,2019-04-10 10:00:00-07:00
385,49.895,50.0,49.8775,49.9967,3291884.0,1554917400000,2019-04-10 10:30:00-07:00
386,49.9952,50.0,49.8315,49.8875,4861968.0,1554919200000,2019-04-10 11:00:00-07:00
387,49.8875,49.9425,49.8425,49.9208,3586984.0,1554921000000,2019-04-10 11:30:00-07:00
388,49.9225,50.1125,49.8975,50.0875,7210820.0,1554922800000,2019-04-10 12:00:00-07:00
389,50.0925,50.185,50.0474,50.165,9803140.0,1554924600000,2019-04-10 12:30:00-07:00
390,50.2125,50.25,49.94,50.12,14693896.0,1554989400000,2019-04-11 06:30:00-07:00
391,50.125,50.23,50.0075,50.175,6669408.0,1554991200000,2019-04-11 07:00:00-07:00
392,50.1775,50.2075,50.0975,50.12,4896920.0,1554993000000,2019-04-11 07:30:00-07:00
393,50.1225,50.155,50.055,50.075,3801120.0,1554994800000,2019-04-11 08:00:00-07:00
394,50.0733,50.0775,49.905,50.0171,5426308.0,1554996600000,2019-04-11 08:30:00-07:00
395,50.015,50.1016,49.9825,50.0525,3046084.0,1554998400000,2019-04-11 09:00:00-07:00
396,50.0525,50.0775,49.9975,50.05,2519688.0,1555000200000,2019-04-11 09:30:00-07:00
397,50.0509,50.0725,49.9625,49.965,3135956.0,1555002000000,2019-04-11 10:00:00-07:00
398,49.965,49.9775,49.7825,49.8125,4840072.0,1555003800000,2019-04-11 10:30:00-07:00
399,49.8125,49.84,49.6875,49.7,5500864.0,1555005600000,2019-04-11 11:00:00-07:00
400,49.7,49.825,49.6925,49.795,3472980.0,1555007400000,2019-04-11 11:30:00-07:00
401,49.795,49.83,49.735,49.74,3265968.0,1555009200000,2019-04-11 12:00:00-07:00
402,49.7425,49.7813,49.6108,49.735,10827692.0,1555011000000,2019-04-11 12:30:00-07:00
403,49.8,50.035,49.755,49.955,14142448.0,1555075800000,2019-04-12 06:30:00-07:00
404,49.9575,49.9725,49.465,49.6025,13403192.0,1555077600000,2019-04-12 07:00:00-07:00
405,49.6075,49.65,49.1675,49.25,13629392.0,1555079400000,2019-04-12 07:30:00-07:00
406,49.2525,49.325,49.0525,49.3213,9993452.0,1555081200000,2019-04-12 08:00:00-07:00
407,49.32,49.425,49.26,49.421,5682260.0,1555083000000,2019-04-12 08:30:00-07:00
408,49.42,49.4725,49.375,49.405,5101896.0,1555084800000,2019-04-12 09:00:00-07:00
409,49.405,49.4925,49.39,49.45,3519876.0,1555086600000,2019-04-12 09:30:00-07:00
410,49.45,49.475,49.42,49.4591,3427264.0,1555088400000,2019-04-12 10:00:00-07:00
411,49.46,50.035,49.44,49.5838,5029784.0,1555090200000,2019-04-12 10:30:00-07:00
412,49.585,49.775,49.5725,49.7748,5735228.0,1555092000000,2019-04-12 11:00:00-07:00
413,49.7741,49.785,49.6275,49.6606,5211984.0,1555093800000,2019-04-12 11:30:00-07:00
414,49.665,49.7425,49.65,49.7371,4002288.0,1555095600000,2019-04-12 12:00:00-07:00
415,49.735,49.7625,49.605,49.72,10747372.0,1555097400000,2019-04-12 12:30:00-07:00
416,49.645,49.9625,49.6275,49.76,12241940.0,1555335000000,2019-04-15 06:30:00-07:00
417,49.76,49.7863,49.665,49.685,5826292.0,1555336800000,2019-04-15 07:00:00-07:00
418,49.685,49.7525,49.5025,49.6511,5657092.0,1555338600000,2019-04-15 07:30:00-07:00
419,49.65,49.95,49.625,49.72,3220924.0,1555340400000,2019-04-15 08:00:00-07:00
420,49.72,49.845,49.65,49.6544,5116372.0,1555342200000,2019-04-15 08:30:00-07:00
421,49.65,49.6825,49.625,49.6625,2968356.0,1555344000000,2019-04-15 09:00:00-07:00
422,49.665,49.7125,49.625,49.68,2571660.0,1555345800000,2019-04-15 09:30:00-07:00
423,49.6775,49.745,49.6725,49.7175,2389560.0,1555347600000,2019-04-15 10:00:00-07:00
424,49.715,49.7525,49.705,49.715,2213248.0,1555349400000,2019-04-15 10:30:00-07:00
425,49.715,49.79,49.71,49.745,2593292.0,1555351200000,2019-04-15 11:00:00-07:00
426,49.7425,49.7825,49.7025,49.7775,3092460.0,1555353000000,2019-04-15 11:30:00-07:00
427,49.7775,49.8325,49.7675,49.8116,3507448.0,1555354800000,2019-04-15 12:00:00-07:00
428,49.8103,49.825,49.725,49.8075,7077892.0,1555356600000,2019-04-15 12:30:00-07:00
429,49.865,50.0,49.7525,49.9656,11365976.0,1555421400000,2019-04-16 06:30:00-07:00
430,49.9675,50.3425,49.91,50.3388,14859172.0,1555423200000,2019-04-16 07:00:00-07:00
431,50.34,50.34,50.1125,50.1625,7631572.0,1555425000000,2019-04-16 07:30:00-07:00
432,50.1675,50.1825,50.0125,50.0313,5976780.0,1555426800000,2019-04-16 08:00:00-07:00
433,50.03,50.035,49.945,49.98,4743724.0,1555428600000,2019-04-16 08:30:00-07:00
434,49.9775,50.0224,49.95,49.9875,3210288.0,1555430400000,2019-04-16 09:00:00-07:00
435,49.9875,50.0,49.8975,49.99,3423088.0,1555432200000,2019-04-16 09:30:00-07:00
436,49.99,50.01,49.8913,49.8925,3026592.0,1555434000000,2019-04-16 10:00:00-07:00
437,49.8904,49.945,49.8387,49.93,3938120.0,1555435800000,2019-04-16 10:30:00-07:00
438,49.93,49.9625,49.875,49.95,3137792.0,1555437600000,2019-04-16 11:00:00-07:00
439,49.9525,49.9625,49.64,49.94,8585568.0,1555439400000,2019-04-16 11:30:00-07:00
440,49.935,50.1325,49.8551,49.945,15892392.0,1555441200000,2019-04-16 12:00:00-07:00
441,49.9425,49.9425,49.693,49.8125,11258692.0,1555443000000,2019-04-16 12:30:00-07:00
442,49.885,50.325,49.6525,49.99,23470916.0,1555507800000,2019-04-17 06:30:00-07:00
443,50.0025,50.3925,49.9075,50.365,10302360.0,1555509600000,2019-04-17 07:00:00-07:00
444,50.3725,50.395,50.2275,50.3425,6885764.0,1555511400000,2019-04-17 07:30:00-07:00
445,50.345,50.48,50.3375,50.39,5788080.0,1555513200000,2019-04-17 08:00:00-07:00
446,50.3875,50.5,50.3,50.4709,5248824.0,1555515000000,2019-04-17 08:30:00-07:00
447,50.4704,50.5,50.38,50.4905,4467740.0,1555516800000,2019-04-17 09:00:00-07:00
448,50.495,50.6175,50.4825,50.615,6191432.0,1555518600000,2019-04-17 09:30:00-07:00
449,50.6175,50.775,50.6075,50.6875,6678692.0,1555520400000,2019-04-17 10:00:00-07:00
450,50.6901,50.82,50.685,50.7526,6444836.0,1555522200000,2019-04-17 10:30:00-07:00
451,50.7547,50.7701,50.565,50.575,7109868.0,1555524000000,2019-04-17 11:00:00-07:00
452,50.575,50.7625,50.5675,50.71,5267024.0,1555525800000,2019-04-17 11:30:00-07:00
453,50.715,50.8,50.6925,50.695,5133472.0,1555527600000,2019-04-17 12:00:00-07:00
454,50.6975,50.845,50.6875,50.78,12557376.0,1555529400000,2019-04-17 12:30:00-07:00
455,50.78,50.9625,50.6825,50.7713,22118284.0,1555594200000,2019-04-18 06:30:00-07:00
456,50.7725,50.8425,50.63,50.8,10645516.0,1555596000000,2019-04-18 07:00:00-07:00
457,50.795,50.875,50.7175,50.8725,9276836.0,1555597800000,2019-04-18 07:30:00-07:00
458,50.8725,50.985,50.78,50.8125,6414772.0,1555599600000,2019-04-18 08:00:00-07:00
459,50.815,50.8725,50.76,50.8075,3743616.0,1555601400000,2019-04-18 08:30:00-07:00
460,50.8075,50.8725,50.785,50.8225,2648048.0,1555603200000,2019-04-18 09:00:00-07:00
461,50.8225,50.915,50.7925,50.8188,2991452.0,1555605000000,2019-04-18 09:30:00-07:00
462,50.82,50.91,50.7875,50.8875,2826076.0,1555606800000,2019-04-18 10:00:00-07:00
463,50.8875,50.95,50.8675,50.93,2571284.0,1555608600000,2019-04-18 10:30:00-07:00
464,50.935,51.0,50.9225,50.9875,3614432.0,1555610400000,2019-04-18 11:00:00-07:00
465,50.9875,51.0125,50.935,50.9725,3454068.0,1555612200000,2019-04-18 11:30:00-07:00
466,50.9725,51.015,50.95,51.01,3041956.0,1555614000000,2019-04-18 12:00:00-07:00
467,51.0075,51.0375,50.9025,50.965,8330876.0,1555615800000,2019-04-18 12:30:00-07:00
468,50.7075,51.0975,50.585,50.9091,13797656.0,1555939800000,2019-04-22 06:30:00-07:00
469,50.9075,51.04,50.815,51.025,5284416.0,1555941600000,2019-04-22 07:00:00-07:00
470,51.025,51.16,50.9675,51.1563,4046604.0,1555943400000,2019-04-22 07:30:00-07:00
471,51.1576,51.23,51.1125,51.2175,4363584.0,1555945200000,2019-04-22 08:00:00-07:00
472,51.22,51.235,51.13,51.15,2813180.0,1555947000000,2019-04-22 08:30:00-07:00
473,51.15,51.1825,51.125,51.1738,2129672.0,1555948800000,2019-04-22 09:00:00-07:00
474,51.1738,51.1775,51.1025,51.1275,3020928.0,1555950600000,2019-04-22 09:30:00-07:00
475,51.1287,51.164,51.0575,51.0825,2543984.0,1555952400000,2019-04-22 10:00:00-07:00
476,51.0817,51.155,51.045,51.1161,3021372.0,1555954200000,2019-04-22 10:30:00-07:00
477,51.1175,51.165,51.0778,51.0875,2594852.0,1555956000000,2019-04-22 11:00:00-07:00
478,51.0871,51.0875,51.015,51.07,2931024.0,1555957800000,2019-04-22 11:30:00-07:00
479,51.0675,51.1138,51.0175,51.0775,2946808.0,1555959600000,2019-04-22 12:00:00-07:00
480,51.0775,51.175,51.075,51.16,5599364.0,1555961400000,2019-04-22 12:30:00-07:00
481,51.1075,51.385,50.975,51.3481,14679604.0,1556026200000,2019-04-23 06:30:00-07:00
482,51.3525,51.48,51.2775,51.455,8586016.0,1556028000000,2019-04-23 07:00:00-07:00
483,51.455,51.4975,51.3625,51.4925,5916808.0,1556029800000,2019-04-23 07:30:00-07:00
484,51.49,51.625,51.4225,51.6175,6009224.0,1556031600000,2019-04-23 08:00:00-07:00
485,51.6175,51.69,51.5975,51.6613,4767132.0,1556033400000,2019-04-23 08:30:00-07:00
486,51.6611,51.79,51.6425,51.76,5329792.0,1556035200000,2019-04-23 09:00:00-07:00
487,51.76,51.885,51.7166,51.8325,4878388.0,1556037000000,2019-04-23 09:30:00-07:00
488,51.8325,51.8525,51.79,51.8168,2581744.0,1556038800000,2019-04-23 10:00:00-07:00
489,51.8168,51.8575,51.7275,51.745,3583404.0,1556040600000,2019-04-23 10:30:00-07:00
490,51.7488,51.7759,51.72,51.7575,3265100.0,1556042400000,2019-04-23 11:00:00-07:00
491,51.7575,51.8975,51.7325,51.8825,4475112.0,1556044200000,2019-04-23 11:30:00-07:00
492,51.8825,51.9375,51.8575,51.8787,5598452.0,1556046000000,2019-04-23 12:00:00-07:00
493,51.88,51.905,51.75,51.8775,9571628.0,1556047800000,2019-04-23 12:30:00-07:00
494,51.84,52.1,51.805,51.86,15872260.0,1556112600000,2019-04-24 06:30:00-07:00
495,51.8575,52.0525,51.7625,52.0154,6339620.0,1556114400000,2019-04-24 07:00:00-07:00
496,52.0175,52.045,51.9175,52.0425,4023896.0,1556116200000,2019-04-24 07:30:00-07:00
497,52.045,52.12,51.9725,51.99,4027216.0,1556118000000,2019-04-24 08:00:00-07:00
498,51.9925,52.075,51.8775,51.9475,4143900.0,1556119800000,2019-04-24 08:30:00-07:00
499,51.945,51.9613,51.885,51.9225,2374168.0,1556121600000,2019-04-24 09:00:00-07:00
500,51.92,51.925,51.82,51.8225,2834868.0,1556123400000,2019-04-24 09:30:00-07:00
501,51.82,51.9225,51.7901,51.92,2586320.0,1556125200000,2019-04-24 10:00:00-07:00
502,51.92,51.945,51.845,51.875,2441576.0,1556127000000,2019-04-24 10:30:00-07:00
503,51.875,51.9425,51.8575,51.9086,2017228.0,1556128800000,2019-04-24 11:00:00-07:00
504,51.9075,51.995,51.9025,51.9532,2286968.0,1556130600000,2019-04-24 11:30:00-07:00
505,51.9538,51.9789,51.78,51.8275,3626900.0,1556132400000,2019-04-24 12:00:00-07:00
506,51.8275,51.985,51.7725,51.795,7138008.0,1556134200000,2019-04-24 12:30:00-07:00
507,51.7075,51.94,51.6625,51.6925,12299676.0,1556199000000,2019-04-25 06:30:00-07:00
508,51.6925,51.8075,51.28,51.42,10012268.0,1556200800000,2019-04-25 07:00:00-07:00
509,51.4175,51.5575,51.33,51.5213,5048348.0,1556202600000,2019-04-25 07:30:00-07:00
510,51.52,51.65,51.42,51.585,3919864.0,1556204400000,2019-04-25 08:00:00-07:00
511,51.5925,51.6925,51.5625,51.5625,2992968.0,1556206200000,2019-04-25 08:30:00-07:00
512,51.5675,51.61,51.4275,51.555,3544444.0,1556208000000,2019-04-25 09:00:00-07:00
513,51.555,51.6024,51.495,51.5225,2080064.0,1556209800000,2019-04-25 09:30:00-07:00
514,51.525,51.58,51.375,51.485,3113668.0,1556211600000,2019-04-25 10:00:00-07:00
515,51.4852,51.5375,51.4613,51.5275,2045548.0,1556213400000,2019-04-25 10:30:00-07:00
516,51.5275,51.61,51.525,51.54,2491748.0,1556215200000,2019-04-25 11:00:00-07:00
517,51.54,51.5563,51.465,51.535,2527540.0,1556217000000,2019-04-25 11:30:00-07:00
518,51.535,51.565,51.3775,51.3988,3316132.0,1556218800000,2019-04-25 12:00:00-07:00
519,51.4,51.42,51.2825,51.31,10406652.0,1556220600000,2019-04-25 12:30:00-07:00
520,51.225,51.25,50.53,50.82,13709088.0,1556285400000,2019-04-26 06:30:00-07:00
521,50.82,51.085,50.7375,51.0475,7069136.0,1556287200000,2019-04-26 07:00:00-07:00
522,51.0475,51.1375,50.9662,50.97,5346808.0,1556289000000,2019-04-26 07:30:00-07:00
523,50.9725,51.1325,50.895,51.11,3904968.0,1556290800000,2019-04-26 08:00:00-07:00
524,51.1075,51.19,51.0825,51.12,3395024.0,1556292600000,2019-04-26 08:30:00-07:00
525,51.1175,51.1925,51.09,51.1675,2718192.0,1556294400000,2019-04-26 09:00:00-07:00
526,51.1676,51.2025,51.0425,51.0525,2239188.0,1556296200000,2019-04-26 09:30:00-07:00
527,51.0525,51.115,50.9688,51.0125,2488228.0,1556298000000,2019-04-26 10:00:00-07:00
528,51.0112,51.015,50.925,50.96,2907584.0,1556299800000,2019-04-26 10:30:00-07:00
529,50.9625,50.9625,50.8775,50.9267,3248108.0,1556301600000,2019-04-26 11:00:00-07:00
530,50.9275,50.9325,50.8375,50.8925,3655136.0,1556303400000,2019-04-26 11:30:00-07:00
531,50.895,51.0975,50.8925,51.07,4647788.0,1556305200000,2019-04-26 12:00:00-07:00
532,51.07,51.1625,50.935,51.0725,10342016.0,1556307000000,2019-04-26 12:30:00-07:00
533,51.1,51.3175,50.965,51.23,12774280.0,1556544600000,2019-04-29 06:30:00-07:00
