,tAvePos,tAveNeg,tAveNeut,dAvePos,dAveNeg,dAveNeut,Cnt
384,-0.20020549868543935,2.2342225710550943,-1.8052632013956706,-0.4453955789407094,2.1838106314341226,-1.4187373320261638,3
385,0.2612543702125549,1.6114484071731567,-2.0373764038085938,1.8615533113479612,-0.2486104667186737,-2.565721035003662,1
386,0.9307427406311036,0.9102651476860046,-2.051729679107666,0.4978083372116089,1.5317438840866089,-1.8845221996307373,1
387,-0.3437046408653259,2.404958645502726,-1.6796875794728596,-0.4185060933232308,1.9165119330088298,-1.0988427797953289,3
388,,,,,,,0
389,-0.12440281311050057,2.0299416971206665,-1.649071787968278,-0.03783483244478702,1.676390253379941,-1.419268319606781,50
390,,,,,,,0
391,1.0793074369430542,1.4438797235488892,-2.657649517059326,-0.1157439872622489,2.1472725868225098,-2.012214183807373,1
392,-0.277246356010437,2.2310574054718018,-1.5497907400131226,-1.266672134399414,1.6716076135635376,0.3847207129001617,1
393,,,,,,,0
394,0.2156611680984497,2.22810435295105,-2.319565296173096,1.7248985767364502,0.4916747510433197,-2.7679617404937744,1
395,0.5177159508069357,1.1521958112716675,-1.9390668869018555,-0.15882164736588797,2.247991402943929,-1.7500911752382915,3
396,-1.780439376831055,-0.265836089849472,2.804161071777344,-1.5364092588424685,1.886321187019348,0.5827406644821167,1
397,-0.3350111544132232,2.4536821842193604,-1.9390274286270144,-0.6427432298660278,2.4636926651000977,-1.489338755607605,1
398,,,,,,,0
399,-0.9108347706496716,1.4252827167510986,0.2924618721008301,-0.5312967002391815,1.5782347917556763,-0.4391927123069763,2
400,-0.6798942172899842,2.1001179218292236,-0.8074471056461334,-0.6164408028125763,0.6967747211456299,0.1740807294845581,2
401,-0.39093160033226015,1.5324785381555557,-0.7916006803512573,-0.48687221109867096,0.6693784594535828,0.0949313461780548,5
402,-0.5346283558455687,1.5625873634651783,-0.622712385029562,-0.2211395810027757,1.396799327385041,-0.9044915048345443,31
403,1.7444508075714111,0.1933823823928833,-2.557543992996216,-1.7805198431015017,-0.5537675023078918,2.843363046646118,1
404,-0.6842330694198608,2.3747124671936035,-1.0441826581954956,0.4967067539691925,1.8991445302963257,-2.390599012374878,1
405,-1.433028519153595,1.1746651381254196,1.038267120718956,-1.1200490593910217,2.1399163007736206,-0.5437955260276794,2
406,,,,,,,0
407,,,,,,,0
408,,,,,,,0
409,0.8746079206466675,1.7409204244613647,-2.638617038726806,0.3728757798671722,2.164569854736328,-2.488878965377808,1
410,,,,,,,0
411,0.3758353590965271,2.189733028411865,-2.433378934860229,1.081493854522705,1.164333701133728,-2.5105557441711426,1
412,0.7696612477302551,1.668778657913208,-2.289735078811645,0.2266974300146103,0.3930890560150146,-0.2787887752056122,1
413,-0.6225296854972839,2.5637426376342773,-1.698023557662964,1.8045094013214111,-0.2488440871238708,-2.4113636016845703,1
414,,,,,,,0
415,-0.6704661565167563,1.710664692867015,-0.5787082629544394,-0.7564535169196981,1.3708562348570144,-0.10074476450681685,35
416,,,,,,,0
417,,,,,,,0
418,-1.1108224987983704,2.4654253721237183,-0.7505588233470917,-0.9887839555740356,2.550022006034851,-0.9965493083000183,2
419,,,,,,,0
420,,,,,,,0
421,,,,,,,0
422,-0.9802589118480682,2.4135502576828003,-0.8384235352277756,-0.27999764680862427,2.2355289459228516,-1.8157872557640076,2
423,1.9072011709213257,-0.3076501190662384,-2.281789541244507,1.90815269947052,-0.4865357279777527,-2.495300531387329,1
424,-1.6252301931381226,0.5967646837234497,1.8829056024551392,-0.8361273407936096,1.791599988937378,-0.2295340746641159,1
425,,,,,,,0
426,0.206768661737442,2.217298984527588,-2.3591508865356445,-0.8796164393424988,1.6345138549804688,0.0204641092568635,1
427,0.1769275069236755,2.289735078811645,-2.4183385372161865,1.3699028491973877,0.6154305338859558,-2.6572160720825195,1
428,-0.4681158639581465,2.2168096180369212,-1.3475459270270131,-0.1246790261712016,1.7258500727575,-1.3875981123163932,41
429,-0.1708547323942184,2.302572727203369,-2.1207826137542725,-0.5954382419586182,2.407510280609131,-1.4214693307876587,1
430,1.6326907873153689,0.6471554636955261,-2.755312442779541,-0.917667806148529,1.9970985651016235,-0.5898392796516418,1
431,,,,,,,0
432,-0.9512552618980408,1.9434775114059448,-0.153605505824089,0.1801081746816635,2.123647689819336,-2.286696195602417,1
433,,,,,,,0
434,0.5672639161348343,1.9201757311820984,-2.4209768772125244,-0.19882886856794355,2.0040498971939087,-1.6768715977668762,2
435,,,,,,,0
436,0.9476301381364463,1.0798803567886355,-2.4277771711349487,0.03727489709854126,2.2720521688461304,-2.069467544555664,2
437,-1.631996750831604,0.1415696442127227,2.522228956222534,-1.7883774042129517,0.0537807829678058,2.705649137496948,1
438,-0.6344876885414124,-0.25943416357040405,0.906195379793644,0.29259464889764786,0.6849458217620848,-0.6827517002820969,2
439,,,,,,,0
440,,,,,,,0
441,-0.32935491032325304,2.153166284927955,-1.4058080269740179,-0.079983659231892,1.8622359003011997,-1.6271730059614549,13
442,-1.6344575881958008,-0.1061704829335212,2.31850814819336,-1.0417357683181765,2.1132254600524902,-0.4745074510574341,1
443,,,,,,,0
444,0.7490596771240234,1.815691590309143,-2.443307638168335,1.2533490657806396,1.0152519941329956,-2.574542760848999,1
445,,,,,,,0
446,,,,,,,0
447,0.5740799997001886,1.85080549120903,-2.3006659746170044,0.2197652196045965,1.990469753742218,-1.9356138408184052,4
448,-0.3080715835094452,2.4077718257904053,-1.812405586242676,-0.316060870885849,2.3934109210968018,-1.748030185699463,1
449,0.036263272166252164,2.0673922300338745,-1.8062025904655457,-0.003714025020599393,1.607618749141693,-1.5455947816371918,2
450,0.18142369017004964,0.4237062931060791,-0.8158214688301086,-0.1758325770497322,1.2182344198226929,-0.5193631798028946,2
451,0.1867529302835464,2.258280038833618,-2.2783236503601074,-1.3509904146194458,1.8069143295288088,0.4043967127799988,1
452,-0.1177100911736488,2.3103790283203125,-1.883981466293335,0.8775254487991333,1.6628901958465576,-2.440985679626465,1
453,0.13197260101636243,1.8169127702713013,-1.8015785813331604,-0.01875049403558174,1.957806388537089,-1.7397639751434326,3
454,-0.37696486827917397,1.7522633816115558,-1.035416250427564,-0.26344667254791904,1.6877659025291603,-1.0780022162944078,24
455,-0.352021099999547,1.6599447280168533,-0.9778135865926743,-0.21479076519608498,2.136807918548584,-1.5953630059957506,4
456,-0.9684330224990844,0.6433302760124207,0.462431937456131,0.145135685801506,2.122519016265869,-2.0373008251190186,1
457,0.30020997921625775,2.1332077582677207,-2.26500395933787,0.1496069629987081,2.180100361506144,-2.1524564822514853,3
458,-0.32453558035194874,1.8508086800575256,-1.434093177318573,0.6646647006273269,1.6667433381080627,-2.4541523456573486,2
459,-0.9400650560855864,2.1004364490509033,-0.5690688043832779,-0.4750542938709259,0.8055731654167175,0.13675469160079967,2
460,0.1614885218441486,2.1243808269500732,-2.172045588493347,0.7940240502357484,1.1619471050798893,-2.13244491815567,2
461,-0.553563691675663,2.505156397819519,-1.5547657907009125,0.01739422604441651,2.0137027502059937,-1.9083749949932098,4
462,-0.1376786679029464,2.4195168018341064,-1.961370587348938,0.4172020554542541,2.1902904510498047,-2.4417924880981445,1
463,-0.8038321286439897,2.479992985725403,-1.0649635642766953,-0.8693660795688629,2.08949738740921,-0.7946548759937286,2
464,,,,,,,0
465,-0.395485308021307,2.363255023956299,-1.7057836651802063,-0.3779843747615814,0.6861132085323332,-0.05001986026763916,2
466,,,,,,,0
467,-0.16213112366809088,1.8521366621346467,-1.3860649614679543,-0.24555200958539816,1.4119680344804444,-0.9203358465191823,88
468,0.74772709608078,1.959574818611145,-2.5556650161743164,-0.1983181983232498,2.448946475982666,-1.943024516105652,1
469,,,,,,,0
470,-0.5099048167467117,1.5737542510032654,-0.7026739517847699,-0.6880845278501511,1.0332054396470387,0.18078125516573573,3
471,,,,,,,0
472,,,,,,,0
473,,,,,,,0
474,,,,,,,0
475,0.9139162823557855,1.3450154066085815,-2.4159839153289795,-0.8774580638855695,1.4773414433002474,-0.023564815521240234,2
476,-0.44864994287490845,1.6200022101402283,-0.7244623502095541,0.09926846623420715,1.7407461007436116,-1.7830390135447185,3
477,,,,,,,0
478,-0.4609523713588714,2.461878538131714,-1.6933192014694214,-0.7090038657188416,2.263223648071289,-1.1379766464233398,1
479,-1.4898861646652222,-0.3554018139839172,2.554471254348755,-1.883038878440857,-0.2564070522785187,2.870999336242676,1
480,-0.012779542803764346,1.803250914812088,-1.5301983773708343,0.007569522907336553,1.7354430536429086,-1.5822250415881476,15
481,-0.126785546541214,1.5540395975112915,-1.256596490740776,-0.3632904887199402,1.8140351176261902,-0.8703189194202423,2
482,1.792102932929993,-0.5006957650184631,-2.6054575443267822,1.5361909866333008,0.792106568813324,-2.6167328357696533,1
483,,,,,,,0
484,1.770780086517334,0.3965731859207153,-2.857133150100708,1.4660394191741943,-0.6439026594161987,-1.447055697441101,1
485,,,,,,,0
486,,,,,,,0
487,,,,,,,0
488,-0.2556363046169281,2.1300764679908752,-1.5664858520030975,-0.0160507261753082,2.2607771158218384,-1.9918533563613892,2
489,-0.0270443893969059,2.2074551582336426,-1.966152787208557,-0.3060061931610107,2.278531789779663,-1.6486331224441528,1
490,,,,,,,0
491,,,,,,,0
492,,,,,,,0
493,-0.25395937911128963,2.0049734488129616,-1.3871959441087462,-0.14100860364057802,1.3566302880644798,-0.9747080679305575,22
494,,,,,,,0
495,0.9201279282569884,1.0923839807510376,-2.1867363452911377,0.9861855506896972,1.0843188762664795,-2.302894592285156,1
496,-0.1106360852718353,2.39013671875,-2.0661721229553223,0.2392386645078659,2.2348527908325195,-2.3436059951782227,1
497,1.5922423601150513,-0.6324335932731628,-2.066522121429444,0.5782796740531921,1.342945575714111,-2.2327723503112797,1
498,-0.458875834941864,2.4237239837646483,-1.6039564490318299,0.14899483174085618,1.8912119388580322,-1.8612121880054473,5
499,,,,,,,0
500,1.2673113346099854,0.6031993627548218,-2.308226585388184,0.908170759677887,0.9062838554382324,-2.082778215408325,1
501,-0.6161165889352561,2.1413071155548096,-0.9682514593005181,-1.3616061806678772,1.7645383477210999,0.4843621850013733,2
502,0.5418145060539246,1.5386934280395508,-2.0884857972462973,-0.2166321575641633,1.5291712085405986,-0.8038531939188639,3
503,1.1366186141967771,0.7713469862937927,-2.4470622539520264,0.9467398524284364,1.0397440195083618,-2.2595276832580566,1
504,,,,,,,0
505,0.2679676413536072,1.981610894203186,-1.8307615518569944,0.0466543026268482,2.220247268676758,-2.016977548599243,1
506,-0.151444292578258,2.1273900866508484,-1.5889804049542076,0.04763473080177056,1.892339847589794,-1.6795453821357929,19
507,-0.277891281992197,2.401973843574524,-1.8035669326782227,-0.04224860668182373,2.0943744778633118,-1.8524873852729797,2
508,-0.7112419605255127,2.5568878650665283,-1.3499443531036377,-0.38072022298971814,2.3267433643341064,-1.5513206322987874,3
509,,,,,,,0
510,,,,,,,0
511,-0.8304436802864075,2.164491653442383,-0.8536250591278076,-1.4507966041564941,-0.31254614889621735,2.445202589035034,2
512,-0.9445003718137741,2.369385600090027,-0.7637466266751289,-0.5359942018985748,2.158149838447571,-1.2158816065639257,2
513,,,,,,,0
514,-0.8727805614471436,2.557074546813965,-1.175015211105347,-0.3165763318538666,2.3084659576416016,-1.7498053312301636,1
515,,,,,,,0
516,,,,,,,0
517,,,,,,,0
518,,,,,,,0
519,-0.8955718972720206,1.7438631641368072,-0.2623067209497094,-0.3298741939167182,1.4063800290847819,-0.7476689598212639,24
520,-1.844543695449829,0.137481153011322,2.5416460037231445,-1.4838576316833496,-0.0439861603081226,2.464801073074341,1
521,,,,,,,0
522,,,,,,,0
523,-0.16905346140265462,2.249987095594406,-1.6787739247083664,-0.2985278144478798,1.758355937898159,-1.127099633216858,4
524,-0.40328048666318256,2.391533533732096,-1.5700870354970295,-0.2790541847546895,2.2373738288879395,-1.7036304473876953,3
525,-1.044010728597641,1.6988589763641357,0.34747397899627686,-0.9300722032785416,2.0518561005592346,-0.40394195914268505,2
526,-1.850928544998169,0.7026695609092712,2.385326147079468,-1.7006490230560305,-0.0367147512733936,2.702176809310913,1
527,,,,,,,0
528,,,,,,,0
529,-0.2514694333076477,2.2782199382781982,-1.7431855201721191,0.2962711453437805,2.0104787349700928,-1.9954904317855835,1
530,,,,,,,0
531,,,,,,,0
532,-0.8661209414289757,1.6274183841817307,-0.14998671965617122,-0.8572571833589764,1.2551635604150677,0.13793082467534326,66
533,,,,,,,0
534,0.2435838654637337,2.2161035537719727,-2.2926523685455322,0.3986923694610597,0.9915000796318054,-1.4863919615745547,2
535,,,,,,,0
536,-0.8816411346197128,2.154366910457611,-0.6936803609132767,-1.1350388675928114,1.0562242195010183,0.5004496574401855,2
537,,,,,,,0
538,-0.9100909985601902,1.578205442428589,-0.06961276233196266,-0.6734642267227173,0.8823445081710816,0.2227831423282624,5
539,,,,,,,0
540,-1.727789282798767,1.0547586530447006,1.6024531424045563,-1.880425751209259,0.5525426715612411,2.4010822772979736,2
541,-0.3526010245084763,1.8267628848552704,-1.1690099477767943,-0.6952606081962586,1.7433779656887054,-0.7232414960861206,5
542,-0.9416186511516571,1.1390632409602404,0.4604616165161133,-1.1721243262290955,1.4275754243135452,0.5533375144004822,2
543,,,,,,,0
544,-0.2951196134090423,2.407289266586304,-1.8719874620437624,-0.411651462316513,2.390078544616699,-1.7486929893493652,1
545,-0.8318330646656892,0.6556074988352609,0.49914687561492127,-0.6227185980909887,0.13000507506669737,0.7446395486008888,51
546,-1.612056314945221,-0.6711204349994659,2.6894681453704834,-1.5423824787139893,-0.6000856161117554,2.657354712486267,2
547,-1.7990810871124268,-0.4164527356624603,2.805586576461792,-1.7713289260864258,-0.2452137470245361,2.7741401195526123,1
548,-0.6561066831151644,1.8760840098063152,-0.605238119761149,-0.8692372677226862,1.8570162653923035,-0.34784360726674407,3
549,-0.28974252939224243,2.433618426322937,-1.9171872735023499,1.00440314412117,1.4577910006046295,-2.6508684158325195,2
550,-0.7217738926410675,0.6670760214328766,0.3037447929382322,-0.025368303060531658,1.6979475617408752,-1.3495603799819946,2
551,-0.7216245333353678,1.3199853698412576,-0.35414818922678637,-0.7039718736583988,1.3038261731465657,-0.35690800348917645,3
552,-1.6118241548538208,-0.7793264985084534,2.827034950256348,-1.83431077003479,-0.9053595662117004,3.0736584663391118,1
553,-1.3817495107650757,-0.1885213106870651,2.0796592235565186,-1.4479392766952517,0.1348395049571991,2.11794662475586,1
554,,,,,,,0
555,-0.7833699658513069,-0.28924302384257317,1.377270445227623,-0.9396077692508698,0.9826123714447021,0.6147930026054382,2
556,,,,,,,0
557,-1.4696438312530518,0.9698351398110389,1.5020579993724823,-1.846516191959381,-0.04550389945507052,2.59605073928833,2
558,-0.9216611729562283,1.4769416058063507,0.07302652791142465,-0.7926084607839584,0.8365173813700676,0.3036378908157349,25
559,-0.2735294699668884,2.4144320487976074,-1.779291033744812,-0.0920642465353012,2.216280937194824,-1.923210620880127,1
560,-1.66081702709198,-0.8713277578353882,2.916780710220337,-0.730652391910553,2.627283334732056,-1.510857343673706,1
561,-1.215502142906189,2.4938981533050537,-0.3313488066196441,-0.9085047841072084,2.466332197189331,-1.1107637882232666,1
562,,,,,,,0
563,-1.1993646621704102,2.000398874282837,-0.1444090753793716,-1.2084360122680664,2.4842686653137207,-0.7196946740150452,1
564,0.2731822282075882,1.8593982696533202,-2.0016502141952515,0.1041814312338829,1.3938023328781128,-1.315992832183838,5
565,,,,,,,0
566,-0.8626387417316437,2.560031294822693,-1.244132936000824,-0.643085900694132,2.242710590362549,-1.16722971200943,2
567,,,,,,,0
568,-0.90232515335083,2.537245273590088,-1.230758786201477,-1.2820663452148438,2.021279573440552,0.1000034362077713,1
569,-0.9068366475403309,1.4580411513646443,-0.07745333512624104,-0.5909100572268168,1.2216520706812541,-0.3201575676600137,3
570,,,,,,,0
571,-0.636025300145977,2.1631899740960865,-1.0700726166919425,-0.41593252729486535,1.851820833153195,-1.027912739250395,27
572,-0.9220913648605348,2.63335394859314,-1.2166566848754885,-0.1118926703929901,2.233091354370117,-2.086162567138672,1
573,-1.0911917686462402,2.388751983642578,-0.5275174379348755,-0.1979913860559463,1.4375604391098022,-1.005154013633728,1
574,-0.7816169261932373,2.4925668239593506,-1.0836423635482788,-0.1971702575683593,2.100583076477051,-1.4961718320846558,1
575,-1.032055377960205,1.613858342170715,0.3216583728790283,-0.1486755460500717,2.274406909942627,-2.0152628421783447,1
576,,,,,,,0
577,,,,,,,0
578,-0.7496071855227152,2.399752696355184,-1.1039847632249196,-0.7391118059555689,2.072383920351664,-0.6936140656471252,3
579,-0.416021391749382,2.358285903930664,-1.3662000596523285,0.2266974300146103,0.3930890560150146,-0.2787887752056122,2
580,-0.8517557382583618,2.450397253036499,-1.23274827003479,-1.4992185831069946,2.1230337619781494,0.1293718516826629,1
581,-1.4613145589828491,2.318894386291504,-0.0318361707031726,-1.2979778051376345,2.179960250854492,-0.2388567179441452,1
582,-0.1203227639198303,1.9818792343139648,-1.397181749343872,-0.9022667407989502,2.5154271125793457,-1.014695644378662,1
583,-0.599859457463026,1.8169789910316467,-0.6030708700418472,-0.11268392950296399,1.847216784954071,-1.4360251054167747,4
584,-0.3550480581997406,2.1825224672045027,-1.419090094133502,-0.18219957695830435,1.6651557251101448,-1.2108933145091647,21
585,,,,,,,0
586,1.6197314262390137,0.7646196484565735,-2.695727586746216,-0.3914617598056793,2.4929792881011963,-1.7580974102020264,1
587,,,,,,,0
588,-0.0912879332900047,1.9895415306091309,-1.613376259803772,-1.5067147016525269,1.405565857887268,1.2873893976211548,1
589,-1.604627251625061,0.5926488637924194,1.6734821796417236,-0.3229764401912689,2.3795318603515625,-1.756880760192871,1
590,,,,,,,0
591,,,,,,,0
592,-0.8659474849700928,2.4695658683776855,-0.9406936168670654,-0.32438886910676956,1.4750547409057617,-0.7691179364919662,2
593,-0.0139020076021552,2.318031072616577,-2.0411252975463867,-0.7787612676620483,2.351814985275269,-1.0192298889160156,1
